bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
cleanml005,MM_cleanml005_add_noise_mutated0_MP_100,add_noise,100,0.7127396833055661,0.32360300250208507,True,0.0719085060757684,0.2320372635978998
cleanml005,MM_cleanml005_add_noise_mutated0_MP_12.5,add_noise,12.5,0.7728832988153933,0.1504211793020457,True,0.026804860614724802,0.20582905982905972
cleanml005,MM_cleanml005_add_noise_mutated0_MP_18.75,add_noise,18.75,0.7661771846700219,0.16772554002541296,True,0.024160114367405287,0.21485358822636927
cleanml005,MM_cleanml005_add_noise_mutated0_MP_21.88,add_noise,21.88,0.7769529467885437,0.15975609756097564,True,0.02644746247319514,0.20194040194040186
cleanml005,MM_cleanml005_add_noise_mutated0_MP_25.0,add_noise,25.0,0.7569828293690245,0.21919584954604415,True,0.025661186561829884,0.2230804942504106
cleanml005,MM_cleanml005_add_noise_mutated0_MP_50.0,add_noise,50.0,0.7898844637710205,0.13243243243243247,True,0.04832022873481057,0.17001024123805186
cleanml005,MM_cleanml005_add_noise_mutated0_MP_6.25,add_noise,6.25,0.7376297884732481,0.23262411347517728,True,0.020586132952108652,0.2468660968660968
cleanml005,MM_cleanml005_add_noise_mutated0_MP_9.38,add_noise,9.38,0.7578222715813919,0.203728362183755,True,0.023087919942816296,0.2242676827816146
cleanml005,MM_cleanml005_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.690634054954357,0.3882752761257434,True,0.07526804860614725,0.2531521659726788
cleanml005,MM_cleanml005_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.6889205597008238,0.3858341099720411,True,0.06476054324517512,0.26337521933548425
cleanml005,MM_cleanml005_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.6921509465493082,0.3850720949957592,True,0.07519656897784131,0.25156965974456474
cleanml005,MM_cleanml005_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.6880890380334083,0.3837209302325582,True,0.06904932094353108,0.2608748739183522
cleanml005,MM_cleanml005_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.68224776775121,0.3023529411764706,True,0.037598284488920664,0.2910987618211952
cleanml005,MM_cleanml005_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.6466046376080007,0.28230337078651685,True,0.023731236597569694,0.33767763361136854
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.6783951511727654,0.3197969543147208,True,0.032809149392423166,0.2985922574157868
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.7567527702305992,0.25818882466281307,True,0.05182273052180129,0.20188682581786033
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.7119991422358555,0.3939688715953307,True,0.060900643316654755,0.24182767545443604
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.6860638122743115,0.2787318361955086,True,0.027662616154396,0.29441794209236066
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.6961000321867974,0.3780487804878049,True,0.07155110793423874,0.2502548733317964
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.6972040681997863,0.31697612732095487,True,0.02944960686204432,0.2816405277570326
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.6993843347993461,0.3566433566433567,True,0.08327376697641173,0.23708484648398812
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.7533583467329698,0.24843423799582462,True,0.043959971408148675,0.2120012507817386
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.7359211945583163,0.19020979020979023,True,0.01929949964260186,0.24959639126305788
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.7369717536221316,0.36694677871148457,True,0.06311651179413867,0.21337950460260766
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.6890225122157321,0.21348314606741575,True,0.02794853466761973,0.2911666338776313
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.7736541541356916,0.23736462093862817,True,0.056468906361686916,0.1800438169425511
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.6829916964604132,0.2829373650107992,True,0.043388134381701214,0.28603049888058124
cleanml005,MM_cleanml005_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.72390988373869,0.25677603423680456,True,0.021443888491779844,0.2602264957264957
