bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd015,MM_deepfd015_add_activation_function_mutated0_MP_None_1,add_activation_function,None_1,0.7508433801169591,0.010765495441843421,True,0.009600000000000001,0.24187865497076022
deepfd015,MM_deepfd015_add_activation_function_mutated0_MP_None_3,add_activation_function,None_3,0.7726376699407204,0.02002245080295984,True,0.01754,0.21356831836337326
deepfd015,MM_deepfd015_add_noise_mutated0_MP_100,add_noise,100,0.7763495875808119,0.0592075125973431,True,0.05194,0.18111766388117645
deepfd015,MM_deepfd015_add_noise_mutated0_MP_25.0,add_noise,25.0,0.7642104163602619,0.01878020291780226,True,0.0167,0.2228105193122527
deepfd015,MM_deepfd015_add_noise_mutated0_MP_37.5,add_noise,37.5,0.7753796313004734,0.030508474576271184,True,0.02688,0.2032024505708716
deepfd015,MM_deepfd015_add_noise_mutated0_MP_43.75,add_noise,43.75,0.7741262445195728,0.028725231932195627,True,0.02522,0.20584517068510558
deepfd015,MM_deepfd015_add_noise_mutated0_MP_46.88,add_noise,46.88,0.774026674347062,0.03197947449201659,True,0.02802,0.2036598753605403
deepfd015,MM_deepfd015_add_noise_mutated0_MP_50.0,add_noise,50.0,0.772074101397844,0.031740942609810835,True,0.028079999999999994,0.20561969977174657
deepfd015,MM_deepfd015_add_noise_mutated0_MP_75.0,add_noise,75.0,0.7828673579982509,0.04482671736491283,True,0.039319999999999994,0.18509039638771396
deepfd015,MM_deepfd015_add_noise_mutated0_MP_81.25,add_noise,81.25,0.7758131704221916,0.059171190983437566,True,0.05176,0.1818388061859956
deepfd015,MM_deepfd015_add_noise_mutated0_MP_84.38,add_noise,84.38,0.7806060855736464,0.044416447142366276,True,0.03892,0.1877824056544238
deepfd015,MM_deepfd015_add_noise_mutated0_MP_87.5,add_noise,87.5,0.7792266141763694,0.04800403087282139,True,0.04222,0.18642421623298733
deepfd015,MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.7167475882197986,0.007098532206727576,True,0.006660000000000001,0.27844686792055223
deepfd015,MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.757305717114784,0.015179961534939095,True,0.013819999999999999,0.23208165130626865
deepfd015,MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_6,add_weights_regularisation,l1_6,0.7783816094229088,0.024902153761644275,True,0.02262,0.20360391104492742
deepfd015,MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_7,add_weights_regularisation,l1_7,0.7252521220498443,0.00783164258398406,True,0.007259999999999999,0.2694440416928456
deepfd015,MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.711773473466949,0.007054027437418409,True,0.0064600000000000005,0.2835985733166767
deepfd015,MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.754046021994691,0.012613602545612713,True,0.01172,0.2370117557830869
