bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
defect4ml075,MM_defect4ml075_add_noise_mutated0_MP_100,add_noise,100,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_noise_mutated0_MP_12.5,add_noise,12.5,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_noise_mutated0_MP_25.0,add_noise,25.0,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_noise_mutated0_MP_3.12,add_noise,3.12,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_noise_mutated0_MP_50.0,add_noise,50.0,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_noise_mutated0_MP_53.12,add_noise,53.12,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_noise_mutated0_MP_56.25,add_noise,56.25,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_noise_mutated0_MP_6.25,add_noise,6.25,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_noise_mutated0_MP_62.5,add_noise,62.5,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_noise_mutated0_MP_75.0,add_noise,75.0,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.8088525511111115,0.6923076923076922,False,0.0017999999999999997,0.18968888888888846
defect4ml075,MM_defect4ml075_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.8120467911111114,0.6923076923076923,False,0.0018,0.18648888888888848
defect4ml075,MM_defect4ml075_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.8068688000000005,0.5384615384615384,False,0.0014,0.19199999999999956
defect4ml075,MM_defect4ml075_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.8116534400000004,0.7692307692307692,False,0.002,0.1867199999999996
defect4ml075,MM_defect4ml075_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_add_weights_regularisation_mutated0_MP_l2_3,add_weights_regularisation,l2_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_elu_3,change_activation_function,elu_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.8005860266666671,0.23076923076923078,False,0.0006000000000000001,0.19893333333333285
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_exponential_3,change_activation_function,exponential_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.8116534400000004,0.7692307692307692,False,0.002,0.1867199999999996
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_hard_sigmoid_3,change_activation_function,hard_sigmoid_3,0.8005860266666671,0.23076923076923078,False,0.0006000000000000001,0.19893333333333285
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.8109822933333337,0.9230769230769231,False,0.0024000000000000002,0.18706666666666624
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_linear_3,change_activation_function,linear_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_relu_3,change_activation_function,relu_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_selu_3,change_activation_function,selu_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_sigmoid_3,change_activation_function,sigmoid_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.8068688000000005,0.5384615384615384,False,0.0014,0.19199999999999956
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_softmax_2,change_activation_function,softmax_2,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_softmax_3,change_activation_function,softmax_3,0.8086195200000004,0.7692307692307692,False,0.002,0.1897599999999996
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_softplus_2,change_activation_function,softplus_2,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_softplus_3,change_activation_function,softplus_3,0.8116534400000004,0.7692307692307692,False,0.002,0.1867199999999996
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_softsign_1,change_activation_function,softsign_1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_softsign_2,change_activation_function,softsign_2,0.8107215709090914,0.8461538461538461,False,0.0022,0.18749090909090865
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_softsign_3,change_activation_function,softsign_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_tanh_1,change_activation_function,tanh_1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_tanh_2,change_activation_function,tanh_2,0.8109822933333337,0.9230769230769231,False,0.0024000000000000002,0.18706666666666624
defect4ml075,MM_defect4ml075_change_activation_function_mutated0_MP_tanh_3,change_activation_function,tanh_3,0.8128985890909096,0.8461538461538461,False,0.0022,0.18530909090909048
defect4ml075,MM_defect4ml075_change_batch_size_mutated0_MP_128_128,change_batch_size,128_128,0.8113813333333338,0.9230769230769231,False,0.0024000000000000002,0.18666666666666623
defect4ml075,MM_defect4ml075_change_batch_size_mutated0_MP_16_16,change_batch_size,16_16,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_batch_size_mutated0_MP_256_256,change_batch_size,256_256,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_batch_size_mutated0_MP_32_32,change_batch_size,32_32,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_epochs_mutated0_MP_1,change_epochs,1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_learning_rate_mutated0_MP_False_0.001,change_learning_rate,False_0.001,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_binary_crossentropy,change_loss_function,binary_crossentropy,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_categorical_crossentropy,change_loss_function,categorical_crossentropy,0.8086195200000004,0.7692307692307692,False,0.002,0.1897599999999996
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_categorical_hinge,change_loss_function,categorical_hinge,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_hinge,change_loss_function,hinge,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_huber_loss,change_loss_function,huber_loss,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_kullback_leibler_divergence,change_loss_function,kullback_leibler_divergence,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_logcosh,change_loss_function,logcosh,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_mean_absolute_error,change_loss_function,mean_absolute_error,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_mean_absolute_percentage_error,change_loss_function,mean_absolute_percentage_error,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,change_loss_function,mean_squared_logarithmic_error,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_poisson,change_loss_function,poisson,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_loss_function_mutated0_MP_squared_hinge,change_loss_function,squared_hinge,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_optimisation_function_mutated0_MP_adadelta,change_optimisation_function,adadelta,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_optimisation_function_mutated0_MP_adagrad,change_optimisation_function,adagrad,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_optimisation_function_mutated0_MP_adamax,change_optimisation_function,adamax,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_optimisation_function_mutated0_MP_nadam,change_optimisation_function,nadam,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_optimisation_function_mutated0_MP_rmsprop,change_optimisation_function,rmsprop,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_optimisation_function_mutated0_MP_sgd,change_optimisation_function,sgd,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_weights_initialisation_mutated0_MP_constant_1,change_weights_initialisation,constant_1,0.8086195200000004,0.7692307692307692,False,0.002,0.1897599999999996
defect4ml075,MM_defect4ml075_change_weights_initialisation_mutated0_MP_constant_2,change_weights_initialisation,constant_2,0.8086195200000004,0.7692307692307692,False,0.002,0.1897599999999996
defect4ml075,MM_defect4ml075_change_weights_initialisation_mutated0_MP_constant_3,change_weights_initialisation,constant_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_weights_initialisation_mutated0_MP_glorot_normal_1,change_weights_initialisation,glorot_normal_1,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_weights_initialisation_mutated0_MP_glorot_normal_2,change_weights_initialisation,glorot_normal_2,0.811300504615385,1.0,False,0.0026,0.18658461538461496
defect4ml075,MM_defect4ml075_change_weights_initialisation_mutated0_MP_glorot_normal_3,change_weights_initialisation,glorot_normal_3,0.811300504615385,1.0,False,0.0026,0.18658461538461496
