bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.6363236986616685,0.15938303341902316,True,0.12748538011695904,0.2707013909440663
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l1_11,add_weights_regularisation,l1_11,0.5915826113133706,0.07322654462242563,True,0.1485380116959064,0.3052154770976209
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l1_14,add_weights_regularisation,l1_14,0.6325698013595177,0.13402061855670105,True,0.11461988304093568,0.28553873162168075
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l1_4,add_weights_regularisation,l1_4,0.6010461679747422,0.1600985221674877,True,0.15087719298245614,0.29215637242643994
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l1_7,add_weights_regularisation,l1_7,0.598126139722065,0.13189448441247,True,0.15204678362573099,0.2946236559139785
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.6061005149059686,0.200507614213198,True,0.15321637426900583,0.2842321267339736
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l1_l2_11,add_weights_regularisation,l1_l2_11,0.5863611471753387,0.1116279069767442,True,0.1590643274853801,0.30272770398481974
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l1_l2_14,add_weights_regularisation,l1_l2_14,0.6261664465824059,0.16883116883116883,True,0.1263157894736842,0.2833034647550776
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l1_l2_4,add_weights_regularisation,l1_l2_4,0.6029177783167596,0.16417910447761191,True,0.14736842105263157,0.29287421061614605
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l1_l2_7,add_weights_regularisation,l1_l2_7,0.5853765581497402,0.14184397163120568,True,0.1649122807017544,0.2990238694425379
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.6238395884807745,0.18622448979591835,True,0.143859649122807,0.27133490689745604
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l2_11,add_weights_regularisation,l2_11,0.6129192507929841,0.08395061728395063,True,0.11345029239766082,0.3086464915197871
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l2_14,add_weights_regularisation,l2_14,0.6298531132117174,0.14766839378238342,True,0.11812865497076025,0.28577664218034693
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l2_4,add_weights_regularisation,l2_4,0.6197396475749618,0.1524547803617571,True,0.12163742690058478,0.2944375516956162
deepfd021,MM_deepfd021_add_weights_regularisation_mutated0_MP_l2_7,add_weights_regularisation,l2_7,0.6028198625925398,0.17661691542288555,True,0.15321637426900583,0.288106377739473
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_elu_12,change_activation_function,elu_12,0.6235933003407627,0.24164524421593833,True,0.1649122807017544,0.2532601235415236
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_elu_15,change_activation_function,elu_15,0.5718221206354788,0.2568807339449541,True,0.2409356725146199,0.2466750182691304
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.6322818470908453,0.1916010498687664,True,0.1309941520467836,0.2724078341013824
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_elu_5,change_activation_function,elu_5,0.6372306144462342,0.1465295629820051,True,0.1216374269005848,0.2745244003308519
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_elu_8,change_activation_function,elu_8,0.6259175609933387,0.1806282722513089,True,0.12748538011695904,0.2826279964486534
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_exponential_12,change_activation_function,exponential_12,0.6169689106059143,0.1596009975062344,True,0.14385964912280702,0.27936008392341977
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_exponential_15,change_activation_function,exponential_15,0.6404494959022408,0.19047619047619052,True,0.12631578947368421,0.2669553962564714
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.5923310067282904,0.2070588235294118,True,0.2,0.2595862415896371
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_exponential_5,change_activation_function,exponential_5,0.5777454759698061,0.19004524886877824,True,0.2152046783625731,0.2638265544647032
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_exponential_8,change_activation_function,exponential_8,0.5869525787879718,0.23261390887290165,True,0.20116959064327486,0.2652350587646912
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_hard_sigmoid_12,change_activation_function,hard_sigmoid_12,0.6458685325238807,0.1926121372031662,True,0.1286549707602339,0.2587683284457477
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_hard_sigmoid_15,change_activation_function,hard_sigmoid_15,0.6111000112092605,0.11192214111922143,True,0.13450292397660818,0.29393174380551657
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.567777738477017,0.19196428571428573,True,0.22456140350877196,0.2677979390681003
deepfd021,MM_deepfd021_change_activation_function_mutated0_MP_hard_sigmoid_5,change_activation_function,hard_sigmoid_5,0.5750993827498566,0.20547945205479454,True,0.21754385964912282,0.2650075153196901
