bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
defect4ml047,MM_defect4ml047_add_noise_mutated0_MP_100,add_noise,100,0.5708655392277008,0.7233273056057865,False,0.10884848484848486,0.3594068690657602
defect4ml047,MM_defect4ml047_add_noise_mutated0_MP_25.0,add_noise,25.0,0.6333627718370565,0.4219858156028368,True,0.07224242424242425,0.3173186742022843
defect4ml047,MM_defect4ml047_add_noise_mutated0_MP_37.5,add_noise,37.5,0.6092857748355944,0.5643564356435643,True,0.08848484848484849,0.33156813266041824
defect4ml047,MM_defect4ml047_add_noise_mutated0_MP_40.62,add_noise,40.62,0.6126429586725984,0.6053511705685619,False,0.11054545454545453,0.3112149892274547
defect4ml047,MM_defect4ml047_add_noise_mutated0_MP_43.75,add_noise,43.75,0.6068775940618711,0.5703056768558952,True,0.09575757575757576,0.32885520763935167
defect4ml047,MM_defect4ml047_add_noise_mutated0_MP_46.88,add_noise,46.88,0.5800211857156435,0.6324074074074074,False,0.09151515151515152,0.36155106308818413
defect4ml047,MM_defect4ml047_add_noise_mutated0_MP_50.0,add_noise,50.0,0.601223953766199,0.6030330062444246,False,0.09563636363636363,0.3351966735596915
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.6099865924868022,0.5588499550763701,True,0.08812121212121211,0.33106614541856727
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_13,add_weights_regularisation,l1_13,0.5939726720003572,0.6345311130587205,False,0.10387878787878786,0.3371737394828964
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_16,add_weights_regularisation,l1_16,0.5732120306071156,0.6426592797783933,False,0.09345454545454544,0.36769631601702063
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_21,add_weights_regularisation,l1_21,0.5592762052569202,0.7918593894542091,False,0.11260606060606061,0.36975431042622714
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_24,add_weights_regularisation,l1_24,0.5907933014354065,0.6469002695417789,False,0.1,0.3435629984051038
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_27,add_weights_regularisation,l1_27,0.591903071971493,0.5905368516833486,True,0.08969696969696969,0.3497735893788526
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_6,add_weights_regularisation,l1_6,0.6030530313124584,0.5542495479204339,True,0.08618181818181818,0.3400732844770154
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_9,add_weights_regularisation,l1_9,0.6199810105430137,0.5373256767842495,False,0.10496969696969696,0.3073072403873426
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.6154007092239123,0.5426421404682275,True,0.10145454545454546,0.3151145486176613
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_l2_13,add_weights_regularisation,l1_l2_13,0.651559066129628,0.43083900226757366,True,0.10727272727272727,0.2701476855981763
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_l2_16,add_weights_regularisation,l1_l2_16,0.6181128250675682,0.5269262634631318,True,0.10121212121212121,0.3122817522849039
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_l2_21,add_weights_regularisation,l1_l2_21,0.5576493122009569,0.7956204379562044,False,0.11636363636363636,0.3689153874269007
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_l2_24,add_weights_regularisation,l1_l2_24,0.5712008240297713,0.6978417266187049,False,0.10666666666666667,0.36059609250398733
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_l2_27,add_weights_regularisation,l1_l2_27,0.5975032932623469,0.5926258992805756,True,0.0924848484848485,0.34160515968821137
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_l2_6,add_weights_regularisation,l1_l2_6,0.5942426129490486,0.6136162687886827,True,0.09903030303030304,0.3404410659451567
defect4ml047,MM_defect4ml047_add_weights_regularisation_mutated0_MP_l1_l2_9,add_weights_regularisation,l1_l2_9,0.5994138931169188,0.5693296602387511,True,0.08496969696969696,0.3449245438846761
