bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
cleanml014,MM_cleanml014_add_noise_mutated0_MP_100,add_noise,100,0.7623357517290937,0.12307283359914936,True,0.05497777777777778,0.19331447049312844
cleanml014,MM_cleanml014_add_noise_mutated0_MP_50.0,add_noise,50.0,0.7650059754457996,0.17592331547786863,True,0.05257777777777778,0.19253954836372408
cleanml014,MM_cleanml014_add_noise_mutated0_MP_75.0,add_noise,75.0,0.7624999722165289,0.2081610146126275,True,0.061955555555555555,0.1871387579422012
cleanml014,MM_cleanml014_add_noise_mutated0_MP_87.5,add_noise,87.5,0.7620362639380822,0.23539232053422374,True,0.06453333333333335,0.18539452971271145
cleanml014,MM_cleanml014_add_noise_mutated0_MP_93.75,add_noise,93.75,0.7713139844961241,0.1990926074192687,True,0.06688888888888889,0.17339534883720922
cleanml014,MM_cleanml014_add_noise_mutated0_MP_96.88,add_noise,96.88,0.7645199104642751,0.1965811965811966,True,0.06631111111111111,0.18118345461508994
cleanml014,MM_cleanml014_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.7172155871099614,0.20338470837110914,True,0.04417777777777778,0.24963495257257823
cleanml014,MM_cleanml014_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.7022841820666457,0.14324984728161272,True,0.033555555555555554,0.27333207190160824
cleanml014,MM_cleanml014_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.7152937772667753,0.20265780730897012,True,0.04417777777777778,0.2516455878125897
cleanml014,MM_cleanml014_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.6983217700348433,0.1408450704225352,True,0.0328,0.2779965156794424
cleanml014,MM_cleanml014_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.7174287113182372,0.13018811585547926,True,0.03542222222222222,0.2562251299516041
cleanml014,MM_cleanml014_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.7012290052548894,0.10240592227020358,True,0.026044444444444446,0.28001950268161857
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.7224123668042185,0.12371445856019357,True,0.03231111111111112,0.25346629986244823
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.7282223105116152,0.1587348507242093,True,0.041422222222222214,0.2403096259963212
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.7649918801425333,0.15282392026578073,True,0.05226666666666667,0.1928194849368318
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.7259855084838535,0.15529484408768138,True,0.033511111111111117,0.24884236453201952
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.7054078175515418,0.1528584530724549,True,0.034800000000000005,0.2691589126071883
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.7332002985979539,0.12710843373493974,True,0.033511111111111117,0.2413774156877604
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.7153823062718879,0.19590989922940127,True,0.046533333333333336,0.2497039159503342
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.7432070498798927,0.16964024568587308,True,0.04493333333333333,0.22182704535820258
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.7457794363589408,0.11579257513258692,True,0.03551111111111111,0.22676202395851944
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.7413852792089515,0.2063773250664305,True,0.0488,0.22057897475930252
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.7301227538185087,0.13256569235311488,True,0.0376888888888889,0.24128200808625325
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.7498342392349819,0.16403607666290868,True,0.050755555555555554,0.2100725544158118
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.7106660915433045,0.11858678955453152,True,0.02902222222222222,0.26809232115510817
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.7407298124799179,0.12726723095526,True,0.03293333333333333,0.23404472720262182
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.7406373132832081,0.15078901227352423,True,0.042222222222222223,0.22671278195488712
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_softmax_2,change_activation_function,softmax_2,0.2899802408060095,0.07604606748075697,True,0.6935555555555556,0.05372655284478417
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.7105216034436376,0.12101910828025479,True,0.03146666666666667,0.26639426957223544
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_softplus_2,change_activation_function,softplus_2,0.7382610999963679,0.1688861985472155,True,0.038844444444444445,0.23190258254331467
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_softsign_1,change_activation_function,softsign_1,0.7514310957523399,0.1341640104317589,True,0.041155555555555556,0.21631595186670768
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_softsign_2,change_activation_function,softsign_2,0.7316349352111752,0.13096940234486704,True,0.04297777777777778,0.23550893780469784
cleanml014,MM_cleanml014_change_activation_function_mutated0_MP_tanh_1,change_activation_function,tanh_1,0.7592756461932497,0.13723801320700543,True,0.043244444444444446,0.20640581412421066
