bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deeplocalize006,MM_deeplocalize006_add_noise_mutated0_MP_100,add_noise,100,0.5428386295608929,0.2507909657613633,True,0.19676666666666665,0.3241831395266303
deeplocalize006,MM_deeplocalize006_add_noise_mutated0_MP_50.0,add_noise,50.0,0.5875676838471299,0.18228573288629926,True,0.13663333333333333,0.3194459474377863
deeplocalize006,MM_deeplocalize006_add_noise_mutated0_MP_75.0,add_noise,75.0,0.5711834107124876,0.2036385923034741,True,0.15318333333333334,0.32549342355194444
deeplocalize006,MM_deeplocalize006_add_noise_mutated0_MP_81.25,add_noise,81.25,0.5546986677936744,0.24730290456431533,True,0.18258333333333332,0.3214003452417074
deeplocalize006,MM_deeplocalize006_add_noise_mutated0_MP_84.38,add_noise,84.38,0.5509613799052328,0.25620333598093725,True,0.1902666666666667,0.3195767578973742
deeplocalize006,MM_deeplocalize006_add_noise_mutated0_MP_87.5,add_noise,87.5,0.5572201781581007,0.2625971502590673,True,0.18109999999999998,0.31955039912309113
deeplocalize006,MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.5663140491482157,0.22564486224506392,True,0.15928333333333333,0.3263913139802759
deeplocalize006,MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_4,add_weights_regularisation,l1_4,0.5852211600378405,0.21922354834383803,True,0.13740000000000002,0.32156137255061396
deeplocalize006,MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_7,add_weights_regularisation,l1_7,0.5824225754672203,0.21690558576371727,True,0.14673333333333335,0.317420217828869
deeplocalize006,MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.5823602705146411,0.20259844360575802,True,0.1314,0.32954147995090827
deeplocalize006,MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_l2_4,add_weights_regularisation,l1_l2_4,0.5666155793453562,0.20789069499552032,True,0.16043333333333334,0.3251094858315525
deeplocalize006,MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_l2_7,add_weights_regularisation,l1_l2_7,0.5708184605753531,0.25005029843739524,True,0.15259999999999999,0.32638841093302673
deeplocalize006,MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.636348922843527,0.13961306256860592,True,0.08498333333333333,0.30454936393487153
deeplocalize006,MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l2_4,add_weights_regularisation,l2_4,0.5978391469619516,0.18777177493740937,True,0.13221666666666665,0.31107325527268526
deeplocalize006,MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l2_7,add_weights_regularisation,l2_7,0.5832699920269555,0.19948941184171762,True,0.14208333333333334,0.3201321122560985
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.6358216418394141,0.18213878228399544,True,0.10113333333333333,0.2926407603952228
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.6241608659054814,0.14250498092054165,True,0.09516666666666666,0.3101924488058781
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_elu_4,change_activation_function,elu_4,0.6010955070829496,0.1836970136462522,True,0.1298,0.30924441842915473
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_elu_5,change_activation_function,elu_5,0.6541942863709613,0.1300177867680396,True,0.0713,0.295580611208182
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_elu_7,change_activation_function,elu_7,0.5894824312992974,0.26375267248108053,True,0.15193333333333334,0.30491026888692235
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_elu_8,change_activation_function,elu_8,0.4052935836144711,0.6927507387974188,True,0.4668666666666667,0.2397894517672793
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.5357931231330195,0.2615062116588058,True,0.21331666666666668,0.318921476494541
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.5313774624477184,0.2772672792648822,True,0.2239666666666667,0.3152646418353356
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_4,change_activation_function,hard_sigmoid_4,0.5566203026412203,0.2786098683783959,True,0.18861666666666668,0.3139860288299157
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_5,change_activation_function,hard_sigmoid_5,0.5621076869423477,0.24048038430744595,True,0.17685000000000003,0.3171260560744121
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_7,change_activation_function,hard_sigmoid_7,0.3902015767185049,0.7056933101394581,True,0.4954833333333333,0.22658337672656031
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_8,change_activation_function,hard_sigmoid_8,0.47241076285145656,0.5607391888934055,False,0.3631833333333333,0.25816834329379484
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.6096432211741241,0.1796578886655021,True,0.12781666666666666,0.3010148235186133
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.6354012065572431,0.13414549733508688,True,0.07745,0.31125553459731925
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_linear_4,change_activation_function,linear_4,0.626815698425643,0.23207645525629886,True,0.12216666666666667,0.28595135930247617
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_linear_5,change_activation_function,linear_5,0.6637632691354731,0.1630267394652107,True,0.08511666666666666,0.27448315544553253
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_linear_7,change_activation_function,linear_7,0.6288293585499053,0.1778135819821055,True,0.10391666666666667,0.29824678670149135
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_linear_8,change_activation_function,linear_8,0.41011859767189374,0.6608047779922781,True,0.4489333333333334,0.2557731714156295
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.6464320567174577,0.20953146291184796,True,0.10824999999999999,0.27509721702555895
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.609958164950789,0.1739897533335595,True,0.10796666666666666,0.31621595050544943
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_relu_4,change_activation_function,relu_4,0.6289578688358539,0.17409269334067903,True,0.09958333333333333,0.30148131179729315
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_relu_5,change_activation_function,relu_5,0.6065402299516683,0.23901671852029124,True,0.13528333333333334,0.2985676657652777
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_relu_7,change_activation_function,relu_7,0.3902015767185049,0.7056933101394581,True,0.4954833333333333,0.22658337672656031
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_relu_8,change_activation_function,relu_8,0.4027895060989826,0.6493793672789459,True,0.46365,0.24901742127531903
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.6397044846456983,0.18238863605019998,True,0.10285,0.2869592769930354
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.6410643504478143,0.14445939883355766,True,0.084,0.3001480890307705
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_selu_4,change_activation_function,selu_4,0.5987282711826909,0.16234836497890295,True,0.11896666666666667,0.32042495041879876
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_selu_5,change_activation_function,selu_5,0.6641499121227513,0.12039079735266309,True,0.06453333333333335,0.29003358880834745
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_selu_7,change_activation_function,selu_7,0.5976137214273715,0.2110303070189871,True,0.14465000000000003,0.3013225914217906
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_selu_8,change_activation_function,selu_8,0.39016897812117807,0.7833494253589559,True,0.4855833333333333,0.24153122672053517
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.53586333176184,0.25352894039326884,True,0.20915,0.32242102578005943
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.5281620749153211,0.2820032548285074,True,0.22713333333333335,0.3166194148425932
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_4,change_activation_function,sigmoid_4,0.5457838251375682,0.2608846651722287,True,0.19688333333333333,0.3204177577302158
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_5,change_activation_function,sigmoid_5,0.5437233132418375,0.24500031345997117,True,0.19325,0.32603245957008054
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_7,change_activation_function,sigmoid_7,0.3902015767185049,0.7056933101394581,True,0.4954833333333333,0.22658337672656031
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_8,change_activation_function,sigmoid_8,0.6161591236612655,0.15406322437598685,True,0.10383333333333333,0.31245029905754274
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.5019554649626314,0.4305770301193642,True,0.3023166666666666,0.28053969332414713
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_2,change_activation_function,softmax_2,0.5140011617238516,0.4153543920920515,True,0.28776666666666667,0.27832476006385787
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_4,change_activation_function,softmax_4,0.4592117149021934,0.5164296520423601,True,0.3665833333333333,0.27502426275143793
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_5,change_activation_function,softmax_5,0.48047301681591925,0.4288601942919206,True,0.3206333333333333,0.29276333327719056
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_7,change_activation_function,softmax_7,0.3902015767185049,0.7056933101394581,True,0.4954833333333333,0.22658337672656031
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_8,change_activation_function,softmax_8,0.5528475233746214,0.46660591947622426,True,0.25556666666666666,0.25735791424176596
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.6099207340090178,0.1809983152191867,True,0.12711666666666666,0.30125744103753715
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_2,change_activation_function,softplus_2,0.6367040682200119,0.1654678723112755,True,0.0984,0.293806490439206
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_4,change_activation_function,softplus_4,0.5794465265979076,0.18593389450420872,True,0.13945000000000002,0.32665559630712027
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_5,change_activation_function,softplus_5,0.5905633509455914,0.2062797012898846,True,0.12356666666666666,0.32617424681977164
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_7,change_activation_function,softplus_7,0.3902015767185049,0.7056933101394581,True,0.4954833333333333,0.22658337672656031
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_8,change_activation_function,softplus_8,0.5328232519564483,0.48763873197315083,True,0.27743333333333337,0.2625964128480209
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_1,change_activation_function,softsign_1,0.5376747895682887,0.2916105596091817,True,0.2187,0.3118203128525679
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_2,change_activation_function,softsign_2,0.587713162314412,0.2017595499738357,True,0.1437,0.313659742713521
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_4,change_activation_function,softsign_4,0.5663319890889553,0.278042684731494,True,0.17901666666666666,0.31017845783841896
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_5,change_activation_function,softsign_5,0.620003767047241,0.1775364824676672,True,0.09881666666666668,0.3120115029713809
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_7,change_activation_function,softsign_7,0.5382784327857884,0.3249268540898105,True,0.22563333333333335,0.3048791277356268
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_8,change_activation_function,softsign_8,0.49362186870649627,0.4866928515318147,True,0.31984999999999997,0.2742455800830754
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_1,change_activation_function,tanh_1,0.5665031127120123,0.26185123643827585,True,0.17678333333333335,0.3118420269527923
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_2,change_activation_function,tanh_2,0.6200298773668168,0.18733729043007394,True,0.10138333333333333,0.3100173852030156
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_4,change_activation_function,tanh_4,0.5794095874364923,0.26133750957982066,True,0.16218333333333335,0.3084291462692805
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_5,change_activation_function,tanh_5,0.6242708708139447,0.16312791299844637,True,0.09278333333333334,0.31188337499611124
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_7,change_activation_function,tanh_7,0.5924668361837786,0.22854278074866308,True,0.1439166666666667,0.3079332196821432
deeplocalize006,MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_8,change_activation_function,tanh_8,0.48454910082628255,0.5038427893026743,False,0.3335333333333334,0.27295823623144544
deeplocalize006,MM_deeplocalize006_change_batch_size_mutated0_MP_10_10,change_batch_size,10_10,0.6779757015347077,0.12673738752932115,True,0.06766666666666668,0.272818339433635
deeplocalize006,MM_deeplocalize006_change_batch_size_mutated0_MP_40_40,change_batch_size,40_40,0.5477010137809188,0.28526625906801406,True,0.20748333333333335,0.3089091538168464
deeplocalize006,MM_deeplocalize006_change_batch_size_mutated0_MP_5_5,change_batch_size,5_5,0.7098076000373365,0.11660454321682256,True,0.06051666666666667,0.24447025843566172
deeplocalize006,MM_deeplocalize006_change_batch_size_mutated0_MP_80_80,change_batch_size,80_80,0.5406838179463055,0.30140040190906814,True,0.2220666666666667,0.30497409639261447
deeplocalize006,MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.125_0.125_3,change_dropout_rate,0.125_0.125_3,0.6483599868293939,0.13589044924194787,True,0.07321666666666667,0.30041902620598787
