bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
defect4ml054,MM_defect4ml054_add_noise_mutated0_MP_100,add_noise,100,0.6150801597702414,0.45747020020830925,True,0.11938,0.30153737165832994
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.6230772565616428,0.34191317710334224,True,0.07708,0.32488486915264286
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.6120730756035218,0.46071904127829555,True,0.13078,0.29583641011076395
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l1_6,add_weights_regularisation,l1_6,0.35997702353899286,0.24109631464849798,False,0.5087,0.26729691931815
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l1_7,add_weights_regularisation,l1_7,0.6094585113525478,0.49168843505105675,True,0.11875999999999999,0.30840802579030935
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.6119380664546844,0.4917525773195876,False,0.09902000000000001,0.3208083792596012
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.6049421387514269,0.46344996657009135,True,0.13016000000000003,0.3045363069628589
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l1_l2_6,add_weights_regularisation,l1_l2_6,0.31750153965380135,0.21919093626190309,False,0.56912,0.263132334631913
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l1_l2_7,add_weights_regularisation,l1_l2_7,0.6196599252237711,0.4444444444444444,True,0.10904000000000001,0.304503091919086
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.633188242729744,0.3637096774193548,True,0.07042,0.3188448086988274
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.6012688832816101,0.5010285714285714,True,0.13018000000000002,0.3087433224326756
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l2_6,add_weights_regularisation,l2_6,0.6353051612549433,0.4030976430976431,True,0.07586,0.31254446160219945
defect4ml054,MM_defect4ml054_add_weights_regularisation_mutated0_MP_l2_7,add_weights_regularisation,l2_7,0.6045057589896274,0.46416626851409454,True,0.11266,0.318743932438944
defect4ml054,MM_defect4ml054_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.644647899127061,0.33691016646031097,True,0.06185999999999999,0.3128446723015103
defect4ml054,MM_defect4ml054_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.6371575142841869,0.36215505913272006,True,0.07482,0.3113150800015274
defect4ml054,MM_defect4ml054_change_activation_function_mutated0_MP_elu_6,change_activation_function,elu_6,0.639768703499783,0.29215522054718035,True,0.05264,0.3246825879287884
defect4ml054,MM_defect4ml054_change_activation_function_mutated0_MP_elu_7,change_activation_function,elu_7,0.29827222616670496,0.20316370000990716,True,0.59616,0.26140989954758076
defect4ml054,MM_defect4ml054_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.5112451134010348,0.3841197395798375,True,0.27994,0.28999650945610794
defect4ml054,MM_defect4ml054_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.32338118461981025,0.22080033936651583,True,0.55818,0.26807028966590407
defect4ml054,MM_defect4ml054_change_activation_function_mutated0_MP_exponential_6,change_activation_function,exponential_6,0.6311362402156334,0.3558840250142126,True,0.106,0.294031051212938
defect4ml054,MM_defect4ml054_change_activation_function_mutated0_MP_exponential_7,change_activation_function,exponential_7,0.621787736058206,0.3900395624854549,True,0.10642,0.30416108679893683
