bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd024,MM_deepfd024_add_noise_mutated0_MP_100,add_noise,100,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_add_noise_mutated0_MP_25.0,add_noise,25.0,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_add_noise_mutated0_MP_31.25,add_noise,31.25,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_add_noise_mutated0_MP_34.38,add_noise,34.38,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_add_noise_mutated0_MP_37.5,add_noise,37.5,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_add_noise_mutated0_MP_50.0,add_noise,50.0,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.6493377315960196,0.0,True,0.31333333333333335,0.054362526801913245
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.3283708274007276,0.0,True,0.6533333333333334,0.05277645942097771
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.41549058693244745,0.0,False,0.5599999999999999,0.05570321151716503
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_softmax_2,change_activation_function,softmax_2,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_softplus_2,change_activation_function,softplus_2,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_softsign_1,change_activation_function,softsign_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_softsign_2,change_activation_function,softsign_2,0.3151007751937985,0.0,False,0.6666666666666666,0.05469767441860466
deepfd024,MM_deepfd024_change_activation_function_mutated0_MP_tanh_1,change_activation_function,tanh_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_batch_size_mutated0_MP_10_10,change_batch_size,10_10,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_batch_size_mutated0_MP_1_1,change_batch_size,1_1,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_batch_size_mutated0_MP_20_20,change_batch_size,20_20,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_batch_size_mutated0_MP_3_3,change_batch_size,3_3,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_epochs_mutated0_MP_1,change_epochs,1,0.6546823952364903,0.0,False,0.3066666666666666,0.055746545331985184
deepfd024,MM_deepfd024_change_epochs_mutated0_MP_50,change_epochs,50,0.9348113695090439,0.0,False,0.006666666666666667,0.058914728682170556
deepfd024,MM_deepfd024_change_epochs_mutated0_MP_75,change_epochs,75,0.0,0.0,False,0.0,0.0
deepfd024,MM_deepfd024_change_epochs_mutated0_MP_88,change_epochs,88,0.0,0.0,False,0.0,0.0
