bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
cleanml011,MM_cleanml011_add_noise_mutated0_MP_100,add_noise,100,0.7451158989448051,0.2388419782870929,True,0.030691964285714284,0.2312909090909091
cleanml011,MM_cleanml011_add_noise_mutated0_MP_50.0,add_noise,50.0,0.722635811753947,0.11372064276885044,True,0.02366071428571429,0.25985175202156324
cleanml011,MM_cleanml011_add_noise_mutated0_MP_75.0,add_noise,75.0,0.7129267211444187,0.1806818181818182,True,0.03136160714285714,0.26399084900864256
cleanml011,MM_cleanml011_add_noise_mutated0_MP_87.5,add_noise,87.5,0.7190801278404554,0.17597471022128558,True,0.03565848214285715,0.25433042700648334
cleanml011,MM_cleanml011_add_noise_mutated0_MP_90.62,add_noise,90.62,0.7269381085154649,0.2015945330296128,True,0.03225446428571428,0.24883341571922887
cleanml011,MM_cleanml011_add_noise_mutated0_MP_93.75,add_noise,93.75,0.7246089131675397,0.19036697247706422,True,0.03130580357142857,0.251973516679399
cleanml011,MM_cleanml011_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.6829563934948979,0.14226289517470883,True,0.049999999999999996,0.2810985331632654
cleanml011,MM_cleanml011_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.6502304335867655,0.1682051282051282,True,0.036941964285714286,0.32482736296935694
cleanml011,MM_cleanml011_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.686400075954167,0.13899920571882446,True,0.05340401785714286,0.27487535453052697
cleanml011,MM_cleanml011_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.6567522540266106,0.17339901477832514,True,0.039843750000000004,0.31599439775910365
cleanml011,MM_cleanml011_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.6300651791523796,0.14639905548996457,True,0.027566964285714285,0.3520734528629266
cleanml011,MM_cleanml011_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.6365989164580306,0.1267605633802817,True,0.01802455357142857,0.35171605484298984
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.6360438077638841,0.17539585870889163,True,0.027232142857142854,0.346150468384075
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.7231704559287409,0.09599999999999999,True,0.02689732142857143,0.2568405453467693
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.7097019466819263,0.12117177097203731,True,0.020368303571428572,0.2755420743639921
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.690094372396321,0.11450381679389313,True,0.030412946428571428,0.288259501965924
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.6703207897585302,0.18404351767905713,True,0.046261160714285716,0.29716525934861276
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.6939830570858663,0.10492227979274613,True,0.02098214285714286,0.29114361702127656
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.6685954273832821,0.1808118081180812,True,0.044810267857142864,0.3000391389432485
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.7143793453822208,0.10092807424593965,True,0.026339285714285714,0.26629539951573844
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.7555472126350542,0.04871060171919771,True,0.014229910714285716,0.2335462184873948
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.7177769635252648,0.10532276330690828,True,0.027845982142857145,0.26166332665330655
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.6472850528302537,0.20654627539503384,True,0.033035714285714286,0.3306008687258687
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.711959444428917,0.10746606334841628,True,0.028013392857142858,0.26752134319863397
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.6599369167325013,0.1956521739130435,True,0.040904017857142864,0.3119177548236211
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.7567136093852864,0.04166666666666668,True,0.013839285714285715,0.23266705069124413
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.6407975034448086,0.19324796274738068,True,0.030580357142857142,0.3389885297184567
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_softmax_2,change_activation_function,softmax_2,0.25244316627195695,0.01627731725697061,True,0.7259486607142857,0.07884717173824714
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.6421264619702224,0.19955156950672645,True,0.03309151785714286,0.33589737412671644
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_softplus_2,change_activation_function,softplus_2,0.7012247082860923,0.08620689655172413,True,0.02260044642857143,0.28256084656084646
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_softsign_1,change_activation_function,softsign_1,0.6439746348918752,0.17034313725490197,True,0.026674107142857142,0.3383771667662881
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_softsign_2,change_activation_function,softsign_2,0.6941244596797052,0.13942307692307696,True,0.052734375,0.2672335600907029
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_tanh_1,change_activation_function,tanh_1,0.6531673518704494,0.17925591882750846,True,0.03175223214285714,0.3254130052724078
cleanml011,MM_cleanml011_change_activation_function_mutated0_MP_tanh_2,change_activation_function,tanh_2,0.6781432825612722,0.13836477987421383,True,0.02388392857142857,0.30526368491321765
cleanml011,MM_cleanml011_change_batch_size_mutated0_MP_100_100,change_batch_size,100_100,0.7473004260844123,0.06179775280898877,True,0.015569196428571427,0.24088069636456727
cleanml011,MM_cleanml011_change_batch_size_mutated0_MP_400_400,change_batch_size,400_400,0.6566781095165956,0.11373707533234861,True,0.015457589285714288,0.3330118617844248
cleanml011,MM_cleanml011_change_batch_size_mutated0_MP_50_50,change_batch_size,50_50,0.7964783122532774,0.05236139630390144,True,0.030580357142857142,0.17839676746611044
cleanml011,MM_cleanml011_change_batch_size_mutated0_MP_800_800,change_batch_size,800_800,0.6291023862670068,0.13661971830985914,True,0.018415178571428572,0.3590952380952381
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_1,change_epochs,1,0.6371813963128856,0.040540540540540536,False,0.29994419642857145,0.08981342192691029
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_100,change_epochs,100,0.6394773321365583,0.12658227848101267,True,0.01808035714285714,0.3487477954144621
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_125,change_epochs,125,0.6588325011748121,0.0958702064896755,True,0.014843750000000001,0.33124060150375934
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_138,change_epochs,138,0.679701689735924,0.09774436090225563,True,0.014118303571428572,0.31056465273856565
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_14,change_epochs,14,0.6773543550943104,0.16771300448430493,True,0.04603794642857143,0.28995670995670997
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_144,change_epochs,144,0.6879006483843538,0.08837209302325581,True,0.012555803571428572,0.3033523809523808
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_147,change_epochs,147,0.6638229788170434,0.0943683409436834,True,0.013504464285714285,0.32708972845336476
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_148,change_epochs,148,0.684860856646529,0.0718562874251497,True,0.013337053571428571,0.30588164973102205
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_149,change_epochs,149,0.6974848099601683,0.0702247191011236,True,0.015904017857142856,0.29124310776942347
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_150,change_epochs,150,0.6780064708076629,0.06456241032998565,True,0.014787946428571428,0.3118167115902964
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_2,change_epochs,2,0.792465065482901,0.14013749338974088,True,0.09369419642857144,0.1256096315834255
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_26,change_epochs,26,0.6549224898445448,0.19731404958677684,True,0.03805803571428571,0.3191663175534144
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_4,change_epochs,4,0.7563768330636474,0.10591900311526478,True,0.09224330357142858,0.16676259614553623
cleanml011,MM_cleanml011_change_epochs_mutated0_MP_50,change_epochs,50,0.6311504984759808,0.1750599520383693,True,0.028069196428571426,0.35062198239136605
