bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
cleanml015,MM_cleanml015_add_noise_mutated0_MP_100,add_noise,100,0.6886108576680985,0.23357664233576642,True,0.09668949771689499,0.2376808905380333
cleanml015,MM_cleanml015_add_noise_mutated0_MP_50.0,add_noise,50.0,0.7256235380550449,0.3321878579610539,True,0.08476027397260275,0.2071765271765271
cleanml015,MM_cleanml015_add_noise_mutated0_MP_75.0,add_noise,75.0,0.7320286395565262,0.2348452734209411,True,0.11826484018264839,0.16978626585769435
cleanml015,MM_cleanml015_add_noise_mutated0_MP_87.5,add_noise,87.5,0.7144389599257568,0.21760916249105225,True,0.146175799086758,0.16324817314665022
cleanml015,MM_cleanml015_add_noise_mutated0_MP_93.75,add_noise,93.75,0.7133844355520672,0.18674071502950365,True,0.14714611872146116,0.16353263881192506
cleanml015,MM_cleanml015_add_noise_mutated0_MP_96.88,add_noise,96.88,0.7143932903448228,0.18680939226519336,True,0.14817351598173517,0.16133942328857576
cleanml015,MM_cleanml015_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.6725104841739459,0.1965552178318136,True,0.0868150684931507,0.2635549920165304
cleanml015,MM_cleanml015_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.6526233844720953,0.2905982905982906,True,0.06404109589041096,0.3027221797810032
cleanml015,MM_cleanml015_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.6717488534618409,0.19473950429944362,True,0.0868150684931507,0.26438902977364503
cleanml015,MM_cleanml015_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.6511403002982016,0.27337662337662344,True,0.0639269406392694,0.30439158163265295
cleanml015,MM_cleanml015_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.6594749711158158,0.3229461756373938,True,0.058618721461187226,0.299460286548894
cleanml015,MM_cleanml015_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.6635913493206508,0.37790697674418605,True,0.046689497716894984,0.303908487600419
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.6701375180564823,0.3949919224555735,True,0.050570776255707765,0.2941680103192517
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.7107731376072558,0.2531265632816408,True,0.09497716894977168,0.21463513049450544
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.686112412101237,0.2521739130434783,True,0.08350456621004566,0.251373889268626
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.6692874832485869,0.30680359435173293,True,0.06820776255707763,0.28172026300059766
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.6646323895655886,0.2724419334588826,True,0.06769406392694063,0.28710913033004093
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.6836025130415322,0.35761107064821557,True,0.058390410958904106,0.2740064236838429
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.669140611349779,0.19837645865043124,True,0.08681506849315068,0.26724523339907946
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.7094950674960879,0.2392665474060823,True,0.11015981735159817,0.2026713545521835
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.7143360018976458,0.4116161616161616,False,0.047716894977168946,0.24987012987012977
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.7199103862746843,0.21873710276516714,True,0.12054794520547946,0.18141030844155837
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.6668872585893134,0.3246940244780418,True,0.05702054794520548,0.29278707278707267
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.7123254063377443,0.200916730328495,True,0.13144977168949773,0.17986849451026604
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.6738817745924077,0.3308327081770442,True,0.05325342465753425,0.28821313734497
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.7161330602587339,0.48936170212765956,False,0.04788812785388128,0.2478477779669673
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.6967104629318285,0.37509667440061867,True,0.05348173515981734,0.26392285409361177
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_softmax_2,change_activation_function,softmax_2,0.6881061900138403,0.14215485456780008,True,0.11113013698630136,0.2258639665419326
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.6655814034791562,0.3413715146948003,True,0.053595890410958906,0.296726000304275
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_softplus_2,change_activation_function,softplus_2,0.7098384000979503,0.32976040353089536,True,0.07237442922374429,0.23477917981072546
cleanml015,MM_cleanml015_change_activation_function_mutated0_MP_softsign_1,change_activation_function,softsign_1,0.7262666384584194,0.37588152327221436,True,0.06335616438356165,0.22460746460746445
