bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd023,MM_deepfd023_add_noise_mutated0_MP_100,add_noise,100,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_add_noise_mutated0_MP_25.0,add_noise,25.0,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_add_noise_mutated0_MP_28.12,add_noise,28.12,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_add_noise_mutated0_MP_31.25,add_noise,31.25,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_add_noise_mutated0_MP_37.5,add_noise,37.5,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_add_noise_mutated0_MP_50.0,add_noise,50.0,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.332723311546841,0.0,True,0.6,0.1681917211328976
deepfd023,MM_deepfd023_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.7319912854030501,0.0,False,0.12000000000000002,0.16819172113289757
deepfd023,MM_deepfd023_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.332723311546841,0.0,True,0.6,0.1681917211328976
deepfd023,MM_deepfd023_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_add_weights_regularisation_mutated0_MP_l2_3,add_weights_regularisation,l2_3,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_elu_3,change_activation_function,elu_3,0.8568627450980393,0.2,False,0.08,0.06862745098039215
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.7189542483660131,0.0,False,0.12000000000000002,0.18300653594771238
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_exponential_3,change_activation_function,exponential_3,0.5925378151260504,0.0,False,0.27999999999999997,0.17703081232492995
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.332723311546841,0.0,True,0.6,0.1681917211328976
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.555111111111111,0.0,False,0.32,0.18366013071895423
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_hard_sigmoid_3,change_activation_function,hard_sigmoid_3,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_linear_3,change_activation_function,linear_3,0.872156862745098,0.1,False,0.04,0.0915032679738562
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_relu_3,change_activation_function,relu_3,0.7823529411764706,0.4,False,0.16,0.06862745098039215
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_selu_3,change_activation_function,selu_3,0.8568627450980393,0.2,False,0.08,0.06862745098039215
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.332723311546841,0.0,True,0.6,0.1681917211328976
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.36502334267040154,0.0,True,0.5599999999999999,0.1704014939309057
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_sigmoid_3,change_activation_function,sigmoid_3,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.4619750445632798,0.0,False,0.44000000000000006,0.17504456327985737
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_softmax_2,change_activation_function,softmax_2,0.39698340874811466,0.0,False,0.52,0.17295123177476115
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_softmax_3,change_activation_function,softmax_3,0.332723311546841,0.0,True,0.6,0.1681917211328976
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.36502334267040154,0.0,True,0.5599999999999999,0.1704014939309057
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_softplus_2,change_activation_function,softplus_2,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_softplus_3,change_activation_function,softplus_3,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_softsign_1,change_activation_function,softsign_1,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_softsign_2,change_activation_function,softsign_2,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_softsign_3,change_activation_function,softsign_3,0.5588235294117647,1.0,False,0.4,0.06862745098039216
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_tanh_1,change_activation_function,tanh_1,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_tanh_2,change_activation_function,tanh_2,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_activation_function_mutated0_MP_tanh_3,change_activation_function,tanh_3,0.7823529411764706,0.4,False,0.16,0.06862745098039215
deepfd023,MM_deepfd023_change_batch_size_mutated0_MP_10_10,change_batch_size,10_10,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_batch_size_mutated0_MP_1_1,change_batch_size,1_1,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_batch_size_mutated0_MP_20_20,change_batch_size,20_20,0.49270588235294116,0.0,False,0.4,0.17882352941176471
deepfd023,MM_deepfd023_change_batch_size_mutated0_MP_3_3,change_batch_size,3_3,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_epochs_mutated0_MP_1,change_epochs,1,0.332723311546841,0.0,True,0.6,0.1681917211328976
deepfd023,MM_deepfd023_change_epochs_mutated0_MP_50,change_epochs,50,0.7319912854030501,0.0,False,0.12000000000000002,0.16819172113289757
deepfd023,MM_deepfd023_change_epochs_mutated0_MP_75,change_epochs,75,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_epochs_mutated0_MP_82,change_epochs,82,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_epochs_mutated0_MP_85,change_epochs,85,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_epochs_mutated0_MP_86,change_epochs,86,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_epochs_mutated0_MP_87,change_epochs,87,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_epochs_mutated0_MP_88,change_epochs,88,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_label_mutated0_MP_100,change_label,100,0.5588235294117647,1.0,False,0.4,0.06862745098039216
deepfd023,MM_deepfd023_change_label_mutated0_MP_53.12,change_label,53.12,0.7267973856209151,0.5,False,0.2,0.0915032679738562
deepfd023,MM_deepfd023_change_label_mutated0_MP_56.25,change_label,56.25,0.7267973856209151,0.5,False,0.2,0.0915032679738562
deepfd023,MM_deepfd023_change_label_mutated0_MP_62.5,change_label,62.5,0.7267973856209151,0.5,False,0.2,0.0915032679738562
deepfd023,MM_deepfd023_change_label_mutated0_MP_75.0,change_label,75.0,0.6962527233115469,0.6,False,0.24,0.08387799564270151
deepfd023,MM_deepfd023_change_learning_rate_mutated0_MP_False_0.0001,change_learning_rate,False_0.0001,0.332723311546841,0.0,True,0.6,0.1681917211328976
deepfd023,MM_deepfd023_change_learning_rate_mutated0_MP_False_0.0006,change_learning_rate,False_0.0006,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_learning_rate_mutated0_MP_False_0.0008,change_learning_rate,False_0.0008,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_learning_rate_mutated0_MP_False_0.0009,change_learning_rate,False_0.0009,0.0,0.0,False,0.0,0.0
deepfd023,MM_deepfd023_change_loss_function_mutated0_MP_categorical_crossentropy,change_loss_function,categorical_crossentropy,0.5588235294117647,1.0,False,0.4,0.06862745098039216
