bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd047,MM_deepfd047_add_noise_mutated0_MP_100,add_noise,100,0.6528031013425903,0.6157132243684993,False,0.0873,0.284756106779237
deepfd047,MM_deepfd047_add_noise_mutated0_MP_25.0,add_noise,25.0,0.6503682691435363,0.6298033555836191,False,0.094,0.2821542283183927
deepfd047,MM_deepfd047_add_noise_mutated0_MP_37.5,add_noise,37.5,0.6543771820743193,0.5517887244802397,False,0.07902,0.2894773153876097
deepfd047,MM_deepfd047_add_noise_mutated0_MP_43.75,add_noise,43.75,0.6546768013777762,0.6261823685206205,False,0.08524,0.28431850826689387
deepfd047,MM_deepfd047_add_noise_mutated0_MP_46.88,add_noise,46.88,0.6573021342223199,0.56639820191047,False,0.08058,0.28509045461016747
deepfd047,MM_deepfd047_add_noise_mutated0_MP_50.0,add_noise,50.0,0.6543831334598634,0.5824112933994658,False,0.07922,0.28931652136247166
deepfd047,MM_deepfd047_add_noise_mutated0_MP_75.0,add_noise,75.0,0.6540940169555342,0.6087364079490065,True,0.08494000000000002,0.28519002365360296
deepfd047,MM_deepfd047_add_noise_mutated0_MP_87.5,add_noise,87.5,0.6526576921185194,0.6108905275099261,False,0.08371999999999999,0.28770933326219117
deepfd047,MM_deepfd047_add_noise_mutated0_MP_90.62,add_noise,90.62,0.6553085785947301,0.5962180200222468,False,0.08552,0.28340851785197024
deepfd047,MM_deepfd047_add_noise_mutated0_MP_93.75,add_noise,93.75,0.6542938395910829,0.6107695174212782,False,0.08622,0.28397005888607446
deepfd047,MM_deepfd047_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.6701920740685633,0.5021779713752335,True,0.10644,0.24997529648981226
deepfd047,MM_deepfd047_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.6568074567457789,0.6107407407407408,False,0.08728,0.2803845026450839
deepfd047,MM_deepfd047_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.663733454288304,0.58762278978389,False,0.07493999999999999,0.2824968604325082
deepfd047,MM_deepfd047_add_weights_regularisation_mutated0_MP_l1_4,add_weights_regularisation,l1_4,0.6562615338386797,0.6679288148428625,False,0.08952,0.27921367428314775
deepfd047,MM_deepfd047_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.6608713810095077,0.5109510510069087,True,0.1189,0.24994736010724347
deepfd047,MM_deepfd047_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.6558171302092765,0.5901488696930711,False,0.08636,0.2821930626841246
deepfd047,MM_deepfd047_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.6452731647756503,0.5945338824410333,False,0.08368,0.2957993225339944
deepfd047,MM_deepfd047_add_weights_regularisation_mutated0_MP_l1_l2_4,add_weights_regularisation,l1_l2_4,0.663304254206803,0.6047729918509894,False,0.07874,0.2800031975698467
