bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd036,MM_deepfd036_add_noise_mutated0_MP_100,add_noise,100,0.10927787970763286,0.0032262461943926937,True,0.8801200000000001,0.0884394418782701
deepfd036,MM_deepfd036_add_noise_mutated0_MP_12.5,add_noise,12.5,0.7479083753636437,0.31636363636363635,False,0.00424,0.24890699027512278
deepfd036,MM_deepfd036_add_noise_mutated0_MP_25.0,add_noise,25.0,0.7579727574678655,0.28488372093023256,False,0.005840000000000001,0.23757467865548257
deepfd036,MM_deepfd036_add_noise_mutated0_MP_3.12,add_noise,3.12,0.7272282588517985,0.3699186991869919,False,0.0037400000000000007,0.27004169709533804
deepfd036,MM_deepfd036_add_noise_mutated0_MP_50.0,add_noise,50.0,0.7608167961255368,0.2519893899204244,False,0.00644,0.2342517853722605
deepfd036,MM_deepfd036_add_noise_mutated0_MP_6.25,add_noise,6.25,0.7393407084031351,0.3444444444444444,False,0.00426,0.2574962255175696
deepfd036,MM_deepfd036_add_noise_mutated0_MP_9.38,add_noise,9.38,0.7407432934350487,0.3345864661654136,False,0.0041,0.25620715590415827
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.7411946762595463,0.306896551724138,False,0.004580000000000001,0.255395032991555
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l1_11,add_weights_regularisation,l1_11,0.7164357253486137,0.34123222748815163,False,0.00266,0.2816534728892718
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.7633372371009594,0.2469733656174334,True,0.0073,0.23104942369199216
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l1_7,add_weights_regularisation,l1_7,0.7965168572943133,0.1902071563088512,True,0.009640000000000001,0.19572997971009204
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l1_9,add_weights_regularisation,l1_9,0.7190224382100624,0.3542600896860987,False,0.00304,0.2787850683978671
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.7368044875183554,0.3392857142857143,False,0.0045,0.25986490455212935
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l1_l2_11,add_weights_regularisation,l1_l2_11,0.7230587736635313,0.3796296296296296,False,0.002960000000000001,0.2747946184069533
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.7588724244397623,0.23923444976076558,True,0.007359999999999999,0.23550086190384997
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l1_l2_7,add_weights_regularisation,l1_l2_7,0.8009130231594986,0.16472868217054262,True,0.00902,0.19179698565107403
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l1_l2_9,add_weights_regularisation,l1_l2_9,0.7095890383759479,0.35968379446640314,False,0.0038800000000000006,0.2876470321086336
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.7455518372635396,0.3168724279835391,False,0.0034,0.2519046385073855
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l2_11,add_weights_regularisation,l2_11,0.7291208392886277,0.3013698630136986,False,0.0027,0.26890520476423574
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l2_3,add_weights_regularisation,l2_3,0.7515694515989134,0.275092936802974,False,0.00386,0.24551824884161527
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l2_7,add_weights_regularisation,l2_7,0.7315830527194724,0.2625,False,0.0030600000000000002,0.2661714318620254
deepfd036,MM_deepfd036_add_weights_regularisation_mutated0_MP_l2_9,add_weights_regularisation,l2_9,0.7330737905794643,0.33333333333333337,False,0.0026,0.2650152490681127
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.7285318280863864,0.3549618320610687,False,0.0041,0.2684688943805739
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_elu_11,change_activation_function,elu_11,0.8471224112122147,0.03671775223499361,True,0.06194000000000001,0.096942187906728
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_elu_3,change_activation_function,elu_3,0.7385875332752241,0.35887096774193544,False,0.00374,0.25863977950010625
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_elu_7,change_activation_function,elu_7,0.7329580879008297,0.30894308943089427,False,0.0034400000000000008,0.26451183280401613
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_elu_9,change_activation_function,elu_9,0.7404216656619521,0.34387351778656117,False,0.0038,0.2567539995362858
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.7385901979649915,0.265993265993266,False,0.004520000000000001,0.25805621613192486
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_hard_sigmoid_11,change_activation_function,hard_sigmoid_11,0.731802545306764,0.012558189888491935,True,0.18406000000000003,0.10311720799720067
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_hard_sigmoid_3,change_activation_function,hard_sigmoid_3,0.7365404016901913,0.27419354838709675,False,0.004900000000000001,0.25983277892654877
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_hard_sigmoid_7,change_activation_function,hard_sigmoid_7,0.7497237642122928,0.23664122137404578,True,0.00672,0.24520400671281742
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_hard_sigmoid_9,change_activation_function,hard_sigmoid_9,0.7244674440224821,0.31111111111111117,False,0.0029000000000000002,0.2734254898982228
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.7474143628354023,0.3311897106109325,False,0.005280000000000001,0.2486183420104126
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_linear_11,change_activation_function,linear_11,0.09778754084859297,0.003199677794683612,True,0.8937000000000002,0.08007957809413815
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_linear_3,change_activation_function,linear_3,0.7547434887014214,0.27243589743589747,False,0.00494,0.24150956856730113
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_linear_7,change_activation_function,linear_7,0.748476578772878,0.33333333333333326,False,0.0038800000000000006,0.24860802034606483
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_linear_9,change_activation_function,linear_9,0.730198795436575,0.3745019920318725,False,0.0039,0.26694227945329285
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.7248354290195352,0.38056680161943324,False,0.0038200000000000005,0.27238508199368056
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_relu_3,change_activation_function,relu_3,0.7297986914948243,0.3491379310344828,False,0.0032600000000000003,0.26781438339504354
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_relu_7,change_activation_function,relu_7,0.730978124461998,0.35,False,0.0034800000000000005,0.26646918831333244
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_relu_9,change_activation_function,relu_9,0.7206299842229279,0.39999999999999997,False,0.0034400000000000008,0.2768824915479973
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.7517181257849845,0.3050193050193051,False,0.0037600000000000003,0.24544474646171158
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_selu_11,change_activation_function,selu_11,0.8288425512401939,0.03597122302158273,True,0.057479999999999996,0.12061011836333037
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_selu_3,change_activation_function,selu_3,0.7370679689092877,0.34251968503937,False,0.0038200000000000005,0.26010563461494124
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_selu_7,change_activation_function,selu_7,0.7277019792894329,0.3632286995515695,False,0.0030800000000000003,0.2700497740145319
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_selu_9,change_activation_function,selu_9,0.7407062481502072,0.3587786259541985,False,0.00412,0.2562294170480306
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.7341121580795502,0.2888086642599278,False,0.00414,0.2628359828896127
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_sigmoid_11,change_activation_function,sigmoid_11,0.736441649360828,0.32067510548523204,False,0.0032600000000000003,0.26114969865679316
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_sigmoid_3,change_activation_function,sigmoid_3,0.7364553557359741,0.2484076433121019,False,0.0048400000000000006,0.2599628645283432
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_sigmoid_7,change_activation_function,sigmoid_7,0.7310790841355304,0.31,False,0.00486,0.2653505193886987
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_sigmoid_9,change_activation_function,sigmoid_9,0.7100368346801436,0.33191489361702126,False,0.0032599999999999994,0.28764087457095777
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.7443982171363032,0.2559055118110236,False,0.0033800000000000006,0.25307718374475413
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_softmax_11,change_activation_function,softmax_11,0.7258336827727663,0.35600000000000004,False,0.0037800000000000004,0.2714122555532249
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_softmax_3,change_activation_function,softmax_3,0.7509494381271965,0.2521994134897361,False,0.005540000000000001,0.24486712574945543
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_softmax_7,change_activation_function,softmax_7,0.35655488434736426,0.004766914327043198,False,0.6082599999999999,0.0898175209389794
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_softmax_9,change_activation_function,softmax_9,0.3087342483478008,0.004359805019831057,True,0.66046,0.09072790143193483
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.7401015324198081,0.33206106870229013,False,0.00398,0.25694109313085267
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_softplus_11,change_activation_function,softplus_11,0.7219177719473311,0.3293172690763052,False,0.0036200000000000004,0.2754593910482636
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_softplus_3,change_activation_function,softplus_3,0.7217491379912877,0.37083333333333335,False,0.00358,0.275657716634263
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_softplus_7,change_activation_function,softplus_7,0.7423588559197589,0.33469387755102037,False,0.0035400000000000006,0.25500385773662865
deepfd036,MM_deepfd036_change_activation_function_mutated0_MP_softplus_9,change_activation_function,softplus_9,0.7198991455893411,0.35930735930735935,False,0.00328,0.2777318147630818
