bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
defect4ml026,MM_defect4ml026_add_noise_mutated0_MP_100,add_noise,100,0.6506382448846494,0.07410627696217773,True,0.06465517241379311,0.30438676122931485
defect4ml026,MM_defect4ml026_add_noise_mutated0_MP_25.0,add_noise,25.0,0.6661504339668931,0.05441949195086851,True,0.04701149425287356,0.30098796580485226
defect4ml026,MM_defect4ml026_add_noise_mutated0_MP_37.5,add_noise,37.5,0.661582193748272,0.032841710979565904,True,0.02913793103448276,0.3185621161889579
defect4ml026,MM_defect4ml026_add_noise_mutated0_MP_43.75,add_noise,43.75,0.6469088904129492,0.03378604402221182,True,0.029741379310344828,0.3332613834926513
defect4ml026,MM_defect4ml026_add_noise_mutated0_MP_46.88,add_noise,46.88,0.6578782190710073,0.030201678985919266,True,0.02681034482758621,0.3239979323922682
defect4ml026,MM_defect4ml026_add_noise_mutated0_MP_50.0,add_noise,50.0,0.6532409058643729,0.035673687729856234,True,0.03183908045977012,0.32527651893386633
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.6540034265276946,0.03675708217666143,True,0.032442528735632185,0.3240676177374069
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_11,add_weights_regularisation,l1_11,0.6299108739267105,0.15856589664841766,True,0.13899425287356323,0.2684010809114732
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.6465432416446946,0.04852292474268147,True,0.043304597701149423,0.3241911269865926
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.4340396877198535,0.46565421306192767,False,0.4617528735632184,0.193605192854044
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_5,add_weights_regularisation,l1_5,0.6092215765874542,0.18760791605790939,True,0.16945402298850576,0.2664806122117632
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_6,add_weights_regularisation,l1_6,0.24787799490726492,0.695453120100345,False,0.6953735632183907,0.18628863099963996
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_9,add_weights_regularisation,l1_9,0.5227620650404231,0.360410615262741,True,0.32603448275862074,0.22434894417128307
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.6493623020961179,0.04107071247159472,True,0.03689655172413793,0.3257605885862005
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_l2_11,add_weights_regularisation,l1_l2_11,0.6199689762303229,0.20277360066833752,True,0.1759770114942529,0.2476314558231539
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.6544408533166324,0.07585769590174876,True,0.06804597701149426,0.297775601399272
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.6303382247905464,0.11489701527301767,True,0.10451149425287357,0.2960956832554307
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_l2_5,add_weights_regularisation,l1_l2_5,0.4427531726898015,0.4535957317657583,False,0.44913793103448285,0.19625402140818493
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_l2_6,add_weights_regularisation,l1_l2_6,0.20046266359968287,0.7717913087417888,True,0.7538218390804599,0.18570086456531265
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l1_l2_9,add_weights_regularisation,l1_l2_9,0.5517283125031636,0.31280124987534486,True,0.27655172413793105,0.23736315240268144
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.6528534548051812,0.04155513918629551,True,0.036235632183908045,0.3226005478034436
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l2_11,add_weights_regularisation,l2_11,0.6525400126712587,0.043491341846626994,True,0.03867816091954024,0.3212054629951634
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.6674587012204166,0.056702237982136285,True,0.049396551724137934,0.29785790023063097
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l2_3,add_weights_regularisation,l2_3,0.6555140012854682,0.03161976067918979,True,0.028591954022988506,0.3251919170319688
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l2_5,add_weights_regularisation,l2_5,0.6535251838131284,0.0766353891875647,True,0.0681896551724138,0.2986500016437885
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l2_6,add_weights_regularisation,l2_6,0.650339081676479,0.05630555369912451,True,0.05005747126436782,0.315391129459088
defect4ml026,MM_defect4ml026_add_weights_regularisation_mutated0_MP_l2_9,add_weights_regularisation,l2_9,0.6437504857375651,0.15714762859051437,True,0.13724137931034483,0.253846359456859
defect4ml026,MM_defect4ml026_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.6753040494166089,0.005088377075522229,True,0.004454022988505748,0.3216746739876464
defect4ml026,MM_defect4ml026_change_activation_function_mutated0_MP_elu_11,change_activation_function,elu_11,0.08174286009880244,0.8536688773810605,True,0.900603448275862,0.17760869284812847
defect4ml026,MM_defect4ml026_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.6541108277403425,0.07613416182267657,True,0.06735632183908045,0.2986487304238379
defect4ml026,MM_defect4ml026_change_activation_function_mutated0_MP_elu_3,change_activation_function,elu_3,0.6527244677145627,0.07184186762099068,True,0.06258620689655173,0.303696539866753
defect4ml026,MM_defect4ml026_change_activation_function_mutated0_MP_elu_5,change_activation_function,elu_5,0.6812665360582115,0.021305060369912036,True,0.01916666666666667,0.3054206939083654
defect4ml026,MM_defect4ml026_change_activation_function_mutated0_MP_elu_6,change_activation_function,elu_6,0.6899207794462594,0.04424956486812157,True,0.038189655172413794,0.2826852163147254
defect4ml026,MM_defect4ml026_change_activation_function_mutated0_MP_elu_9,change_activation_function,elu_9,0.6590853117494713,0.0426855785635433,True,0.03735632183908046,0.31533824331696714
defect4ml026,MM_defect4ml026_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.6820851539360339,0.012482013184753872,True,0.011120689655172414,0.310244286840032
defect4ml026,MM_defect4ml026_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.62976682460981,0.17974751185625545,True,0.1567528735632184,0.2531645767108063
defect4ml026,MM_defect4ml026_change_activation_function_mutated0_MP_exponential_3,change_activation_function,exponential_3,0.6164727900261907,0.19072575295210298,True,0.1732471264367816,0.25434454510057214
