bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
defect4ml100,MM_defect4ml100_add_noise_mutated0_MP_100,add_noise,100,0.6142150246695421,0.20097508125677138,True,0.0993,0.3180692520600176
defect4ml100,MM_defect4ml100_add_noise_mutated0_MP_50.0,add_noise,50.0,0.6176750068225663,0.16790531241398293,True,0.08020000000000001,0.3284681378315218
defect4ml100,MM_defect4ml100_add_noise_mutated0_MP_56.25,add_noise,56.25,0.6108753394613772,0.20556920556920555,True,0.0975,0.3231298177713272
defect4ml100,MM_defect4ml100_add_noise_mutated0_MP_59.38,add_noise,59.38,0.6219840967175589,0.16639477977161496,True,0.0849,0.32031024290508253
defect4ml100,MM_defect4ml100_add_noise_mutated0_MP_62.5,add_noise,62.5,0.617501070882203,0.20176162950729423,True,0.0925,0.31955804861465237
defect4ml100,MM_defect4ml100_add_noise_mutated0_MP_75.0,add_noise,75.0,0.616036394330595,0.17210194573855853,True,0.08360000000000001,0.32776473774487674
defect4ml100,MM_defect4ml100_add_noise_mutated0_MP_87.5,add_noise,87.5,0.6216003914653501,0.18244358833241606,True,0.0856,0.32020954564156817
defect4ml100,MM_defect4ml100_add_noise_mutated0_MP_93.75,add_noise,93.75,0.6124383515323222,0.1956521739130435,True,0.0959,0.3225988811720804
defect4ml100,MM_defect4ml100_add_noise_mutated0_MP_96.88,add_noise,96.88,0.611665523870075,0.20107962213225372,True,0.1009,0.31969133147583695
defect4ml100,MM_defect4ml100_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.6139802338998909,0.17761752136752135,True,0.0968,0.32021674723218463
defect4ml100,MM_defect4ml100_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.605002863921118,0.19640461497182718,True,0.1018,0.3264274505442908
defect4ml100,MM_defect4ml100_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.6179717705614741,0.18731117824773413,True,0.08819999999999999,0.32225074516179636
defect4ml100,MM_defect4ml100_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.6339805779677312,0.12225352112676058,True,0.054299999999999994,0.32961766102597945
defect4ml100,MM_defect4ml100_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.6274696381070215,0.13568825343425847,True,0.061,0.3317682235281987
defect4ml100,MM_defect4ml100_change_activation_function_mutated0_MP_elu_3,change_activation_function,elu_3,0.25340442721052076,0.4992561737578102,True,0.6637,0.24649293128004535
defect4ml100,MM_defect4ml100_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.6341561780358007,0.11285354242509099,True,0.0533,0.33014029995162064
defect4ml100,MM_defect4ml100_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.6468183114308789,0.11628563364380469,True,0.05140000000000001,0.31813376404081933
defect4ml100,MM_defect4ml100_change_activation_function_mutated0_MP_exponential_3,change_activation_function,exponential_3,0.6256731029934534,0.17240421987784563,True,0.0782,0.3212485322266724
defect4ml100,MM_defect4ml100_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.4932028494238777,0.38884120171673825,True,0.30310000000000004,0.29229035812329207
defect4ml100,MM_defect4ml100_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.4701055064145178,0.4777232999360478,False,0.3491,0.2777607828936583
defect4ml100,MM_defect4ml100_change_activation_function_mutated0_MP_hard_sigmoid_3,change_activation_function,hard_sigmoid_3,0.4834296707919525,0.5092654610404109,False,0.33190000000000003,0.2764112097111921
defect4ml100,MM_defect4ml100_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.6364558775029447,0.12809684684684683,True,0.0566,0.325359468409005
defect4ml100,MM_defect4ml100_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.6333777017732063,0.1339135317237507,True,0.0598,0.3263372667802528
