bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
cleanml018,MM_cleanml018_add_noise_mutated0_MP_100,add_noise,100,0.7139213719787384,0.24462365591397853,True,0.11016949152542373,0.19768836291913208
cleanml018,MM_cleanml018_add_noise_mutated0_MP_50.0,add_noise,50.0,0.7082023415798537,0.32962962962962966,True,0.07099811676082864,0.23767394409304207
cleanml018,MM_cleanml018_add_noise_mutated0_MP_75.0,add_noise,75.0,0.7157213325719824,0.28594771241830064,True,0.0839924670433145,0.21865125905484636
cleanml018,MM_cleanml018_add_noise_mutated0_MP_87.5,add_noise,87.5,0.7124630892417748,0.2616033755274262,True,0.10470809792843691,0.2042114001106806
cleanml018,MM_cleanml018_add_noise_mutated0_MP_93.75,add_noise,93.75,0.7082983757062148,0.2408660351826793,True,0.10847457627118644,0.2055208333333333
cleanml018,MM_cleanml018_add_noise_mutated0_MP_96.88,add_noise,96.88,0.7230690725325667,0.2442196531791908,True,0.09792843691148775,0.19843491124260348
cleanml018,MM_cleanml018_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.7041297792421827,0.23157894736842108,True,0.09001883239171374,0.22621499839073053
cleanml018,MM_cleanml018_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.7059017275097784,0.3644251626898047,True,0.054237288135593226,0.2536164529914528
cleanml018,MM_cleanml018_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.7039820201717952,0.23731343283582088,True,0.09190207156308852,0.2247730138713744
cleanml018,MM_cleanml018_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.7032879595552843,0.32873563218390806,True,0.04463276836158193,0.26385589094449835
cleanml018,MM_cleanml018_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.7071971145890728,0.25,True,0.045009416195856876,0.25947215963952347
cleanml018,MM_cleanml018_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.7017075324111706,0.34883720930232553,True,0.04500941619585687,0.2652204699066622
cleanml018,MM_cleanml018_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.6973098652759672,0.26170212765957446,True,0.047457627118644076,0.2679487179487178
cleanml018,MM_cleanml018_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.6901009587183524,0.2076923076923077,True,0.17231638418079095,0.16622614543926015
cleanml018,MM_cleanml018_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.7144251758671577,0.3049180327868853,True,0.0856873822975518,0.21862045646661019
cleanml018,MM_cleanml018_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.7572544088630709,0.1539568345323741,True,0.08681732580037667,0.17075254463540787
