bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
defect4ml052,MM_defect4ml052_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.647710299463532,0.2723239046034387,True,0.029179999999999994,0.3328214298597763
defect4ml052,MM_defect4ml052_add_weights_regularisation_mutated0_MP_l1_5,add_weights_regularisation,l1_5,0.6221643192906441,0.057383238054147336,True,0.17936,0.24185474837852888
defect4ml052,MM_defect4ml052_add_weights_regularisation_mutated0_MP_l1_6,add_weights_regularisation,l1_6,0.6501199526374992,0.1854014598540146,True,0.048260000000000004,0.31691433307678646
defect4ml052,MM_defect4ml052_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.6498013551040892,0.24160079051383399,True,0.03356,0.3276340433921514
defect4ml052,MM_defect4ml052_add_weights_regularisation_mutated0_MP_l1_l2_5,add_weights_regularisation,l1_l2_5,0.6204401214451654,0.05455118772335506,True,0.18395999999999998,0.2396939838179925
defect4ml052,MM_defect4ml052_add_weights_regularisation_mutated0_MP_l1_l2_6,add_weights_regularisation,l1_l2_6,0.6491436035827864,0.17477096546863985,True,0.04998,0.31670532874804064
defect4ml052,MM_defect4ml052_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.6609426671855239,0.35861091424521624,True,0.02164,0.32443817491973925
defect4ml052,MM_defect4ml052_add_weights_regularisation_mutated0_MP_l2_5,add_weights_regularisation,l2_5,0.6553889540894035,0.1362327188940092,True,0.0622,0.30114208350458144
defect4ml052,MM_defect4ml052_add_weights_regularisation_mutated0_MP_l2_6,add_weights_regularisation,l2_6,0.6458343696133537,0.30827542640555905,True,0.02472,0.33779594617612
defect4ml052,MM_defect4ml052_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.6699285354738416,0.29712858926342073,True,0.024860000000000004,0.3129924570073615
defect4ml052,MM_defect4ml052_change_activation_function_mutated0_MP_elu_5,change_activation_function,elu_5,0.6864277310310477,0.35817490494296583,True,0.019020000000000002,0.30026327648774925
defect4ml052,MM_defect4ml052_change_activation_function_mutated0_MP_elu_6,change_activation_function,elu_6,0.2840884338473349,0.024528185897829968,False,0.64994,0.18845788194213883
defect4ml052,MM_defect4ml052_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.37448109155241033,0.027463530812741895,False,0.5355000000000001,0.19379743476337902
defect4ml052,MM_defect4ml052_change_activation_function_mutated0_MP_exponential_5,change_activation_function,exponential_5,0.7067384205875514,0.29720960415314723,True,0.023280000000000002,0.2764165568560576
defect4ml052,MM_defect4ml052_change_activation_function_mutated0_MP_exponential_6,change_activation_function,exponential_6,0.6806316685910341,0.09668989547038327,True,0.13438,0.21370616599543216
