bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
cleanml007,MM_cleanml007_add_noise_mutated0_MP_100,add_noise,100,0.7001324485831245,0.21916826003824091,True,0.083038263849229,0.2364649243466299
cleanml007,MM_cleanml007_add_noise_mutated0_MP_50.0,add_noise,50.0,0.7132875638692864,0.17511737089201876,True,0.07761279268989149,0.22669399768737505
cleanml007,MM_cleanml007_add_noise_mutated0_MP_75.0,add_noise,75.0,0.7114219250512798,0.20696142991533395,True,0.08480868075385493,0.22265223665223657
cleanml007,MM_cleanml007_add_noise_mutated0_MP_87.5,add_noise,87.5,0.7061519150430844,0.2131837307152875,True,0.08812107367218731,0.2256078140912878
cleanml007,MM_cleanml007_add_noise_mutated0_MP_93.75,add_noise,93.75,0.7096830562127765,0.21391509433962264,True,0.08566533409480297,0.22382571428571418
cleanml007,MM_cleanml007_add_noise_mutated0_MP_96.88,add_noise,96.88,0.7069183305272685,0.21011764705882355,True,0.08543689320388351,0.22704258976317782
cleanml007,MM_cleanml007_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.6967285162226451,0.18442427138079312,True,0.0748715019988578,0.2468846028113762
cleanml007,MM_cleanml007_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.7044585444050023,0.1391841779975278,True,0.054882924043403766,0.2546335662256577
cleanml007,MM_cleanml007_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.7024903046522101,0.18023809523809525,True,0.07481439177612793,0.24070338058887666
cleanml007,MM_cleanml007_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.7011572275797631,0.14478282576135798,True,0.05362649914334666,0.2591115168111972
cleanml007,MM_cleanml007_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.7120280655951703,0.14576188143067123,True,0.058823529411764705,0.2434701803051316
cleanml007,MM_cleanml007_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.7005819726644879,0.12776659959758552,True,0.04780125642490006,0.26424816521590694
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.7218010408964443,0.1309725927722532,True,0.05802398629354654,0.2337373453318334
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.7226506465944883,0.19428316212594907,True,0.09714448886350656,0.19959435626102284
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.7299299729160823,0.18482999128160418,True,0.10217018846373502,0.1870063083925576
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.693774547558352,0.15286935286935288,True,0.06133637921187893,0.2608911944666133
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.7137665353873236,0.14990421455938702,True,0.06596230725299829,0.2358268398268397
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.6932292098156503,0.18116634799235184,True,0.0739577384351799,0.25140650854936564
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.7237216829378876,0.1854746035394162,True,0.08629354654483153,0.2079275787085184
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.7162794336327056,0.12770089827628067,True,0.05699600228440892,0.24042799885485241
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.7160193210558716,0.2154377880184332,True,0.09297544260422616,0.2105844155844155
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.7149315873922385,0.1429940119760479,True,0.06424900057110222,0.2359809523809523
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.7202445191350455,0.19246679730023947,True,0.10451170759565963,0.19569633099141287
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.6999857428830546,0.13760789149198518,True,0.055168475157053115,0.2591422656018928
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.7154531796511279,0.1306361199122593,True,0.05665334094802971,0.2415797811059906
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.7285299366400481,0.19005247547342005,True,0.0896059394631639,0.19976418100701074
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_softmax_2,change_activation_function,softmax_2,0.6650153123532062,0.2746327776860868,True,0.2327812678469446,0.13321288377961582
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.725036657839523,0.1133076181292189,True,0.05545402627070245,0.23239664557893178
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_softplus_2,change_activation_function,softplus_2,0.726183504377248,0.14516129032258066,True,0.07555682467161623,0.21446388079041126
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_softsign_1,change_activation_function,softsign_1,0.704652097583012,0.14947573762496955,True,0.06093660765276984,0.24962243941625373
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_softsign_2,change_activation_function,softsign_2,0.706244611383997,0.1834376504573905,True,0.07247287264420331,0.23857255431723506
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_tanh_1,change_activation_function,tanh_1,0.7041357814087684,0.15542663766014023,True,0.06470588235294118,0.2471504223931407
cleanml007,MM_cleanml007_change_activation_function_mutated0_MP_tanh_2,change_activation_function,tanh_2,0.7122332699020306,0.17767106842737096,True,0.07184466019417475,0.23263570292982044
cleanml007,MM_cleanml007_change_batch_size_mutated0_MP_100_100,change_batch_size,100_100,0.7171679723983494,0.14761673151750973,True,0.0612221587664192,0.23606210021321944
cleanml007,MM_cleanml007_change_batch_size_mutated0_MP_400_400,change_batch_size,400_400,0.7097420198661991,0.13450721447786743,True,0.05665334094802971,0.24763392857142838
cleanml007,MM_cleanml007_change_batch_size_mutated0_MP_50_50,change_batch_size,50_50,0.7221650401248682,0.1414386049891015,True,0.06087949743003998,0.23101983382471172
cleanml007,MM_cleanml007_change_batch_size_mutated0_MP_800_800,change_batch_size,800_800,0.7080016760608846,0.13072542708591234,True,0.052541404911479156,0.25273602484472035
cleanml007,MM_cleanml007_change_epochs_mutated0_MP_1,change_epochs,1,0.7019827251516553,0.2348804500703235,True,0.09257567104511709,0.22640081078699206
cleanml007,MM_cleanml007_change_epochs_mutated0_MP_100,change_epochs,100,0.7117361254932644,0.13778550148957297,True,0.05345516847515705,0.24806929181929172
cleanml007,MM_cleanml007_change_epochs_mutated0_MP_150,change_epochs,150,0.7151870109310972,0.1275036638983879,True,0.05533980582524272,0.24291611381394648
cleanml007,MM_cleanml007_change_epochs_mutated0_MP_175,change_epochs,175,0.7131939381495548,0.13066796684544124,True,0.05659623072529983,0.24402046994377954
cleanml007,MM_cleanml007_change_epochs_mutated0_MP_178,change_epochs,178,0.7090829097339788,0.13843529125030465,True,0.058480868075385495,0.24687360491071414
cleanml007,MM_cleanml007_change_epochs_mutated0_MP_180,change_epochs,180,0.7107990817296272,0.13218530196458889,True,0.05830953740719588,0.24518819084930726
cleanml007,MM_cleanml007_change_epochs_mutated0_MP_181,change_epochs,181,0.7165882062550214,0.13028682547399126,True,0.05728155339805825,0.23987038883349937
cleanml007,MM_cleanml007_change_epochs_mutated0_MP_182,change_epochs,182,0.7138185502283801,0.13209876543209875,True,0.05356938892061679,0.245778251599147
cleanml007,MM_cleanml007_change_epochs_mutated0_MP_188,change_epochs,188,0.714017306049332,0.13179813816756492,True,0.0555682467161622,0.24397151666421946
cleanml007,MM_cleanml007_change_label_mutated0_MP_100,change_label,100,0.4736424114769916,0.19548724012217952,True,0.48463735008566533,0.08095316656004845
cleanml007,MM_cleanml007_change_label_mutated0_MP_12.5,change_label,12.5,0.7431571711761271,0.1714344941956882,True,0.11444888635065677,0.16079697747362406
cleanml007,MM_cleanml007_change_label_mutated0_MP_25.0,change_label,25.0,0.7207960245788775,0.2002910678551937,True,0.16853226727584236,0.13310403253134526
cleanml007,MM_cleanml007_change_label_mutated0_MP_3.12,change_label,3.12,0.7299032224214695,0.14426691729323307,True,0.06984580239862936,0.21528793365261054
cleanml007,MM_cleanml007_change_label_mutated0_MP_50.0,change_label,50.0,0.6323958209123829,0.2253462603878116,True,0.29697315819531694,0.10046703296703295
cleanml007,MM_cleanml007_change_label_mutated0_MP_6.25,change_label,6.25,0.7367740904961154,0.16216216216216217,True,0.08395202741290692,0.19570359572400378
cleanml007,MM_cleanml007_change_learning_rate_mutated0_MP_False_0.0001,change_learning_rate,False_0.0001,0.6886994139994539,0.14232116058029012,True,0.052541404911479156,0.27310869565217377
cleanml007,MM_cleanml007_change_learning_rate_mutated0_MP_False_0.00055,change_learning_rate,False_0.00055,0.7047023715607686,0.14232396118437424,True,0.053912050256996004,0.2551407384987892
cleanml007,MM_cleanml007_change_learning_rate_mutated0_MP_False_0.00078,change_learning_rate,False_0.00078,0.712100386513829,0.13589618021547503,True,0.0566533409480297,0.24513392857142843
cleanml007,MM_cleanml007_change_learning_rate_mutated0_MP_False_0.00079,change_learning_rate,False_0.00079,0.7107189720996689,0.13339872486512996,True,0.05568246716162193,0.24737289377289362
cleanml007,MM_cleanml007_change_learning_rate_mutated0_MP_False_0.00081,change_learning_rate,False_0.00081,0.7150374806233174,0.12588782757776146,True,0.054254711593375214,0.243942857142857
cleanml007,MM_cleanml007_change_learning_rate_mutated0_MP_False_0.00084,change_learning_rate,False_0.00084,0.7115376640690454,0.12658846529814274,True,0.05499714448886351,0.24705236611778653
