bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd037,MM_deepfd037_add_noise_mutated0_MP_100,add_noise,100,0.4608773891035969,0.8875629920245871,True,0.29813866666666666,0.34334979401876603
deepfd037,MM_deepfd037_add_noise_mutated0_MP_12.5,add_noise,12.5,0.5025240423938959,0.7553886291607571,True,0.2464986666666667,0.33308141583395223
deepfd037,MM_deepfd037_add_noise_mutated0_MP_25.0,add_noise,25.0,0.4684207279229579,0.9133930170098477,True,0.2817573333333333,0.34782386279434174
deepfd037,MM_deepfd037_add_noise_mutated0_MP_3.12,add_noise,3.12,0.5989042765456795,0.17347516435354277,True,0.05453866666666667,0.36654810151339234
deepfd037,MM_deepfd037_add_noise_mutated0_MP_50.0,add_noise,50.0,0.4653816672034427,0.9277891518332101,True,0.28683200000000003,0.34744454714254885
deepfd037,MM_deepfd037_add_noise_mutated0_MP_6.25,add_noise,6.25,0.4819318079110688,0.79765585807452,True,0.23738399999999998,0.3680544233125599
deepfd037,MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.4606998998914699,0.8873854174705667,True,0.29876800000000003,0.3430135819650702
deepfd037,MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.8180943454025432,0.004090871901164536,True,0.006357333333333335,0.17667148075779437
deepfd037,MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_5,add_weights_regularisation,l1_5,0.7600141281177171,0.005887447482862828,True,0.002954666666666667,0.23773362884430826
deepfd037,MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.4607334711643844,0.8895878208483868,True,0.2989893333333334,0.3427582587934215
deepfd037,MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.8267630152376404,0.005391082709110748,True,0.00424,0.16971658307459586
deepfd037,MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_l2_5,add_weights_regularisation,l1_l2_5,0.8355047533980584,0.003546453093395978,True,0.006866666666666667,0.15871844660194162
deepfd037,MM_deepfd037_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.46901272764233315,0.918459989572659,True,0.280944,0.34773824619732924
deepfd037,MM_deepfd037_add_weights_regularisation_mutated0_MP_l2_3,add_weights_regularisation,l2_3,0.8235715064122953,0.009018374139424612,True,0.006898666666666667,0.17070748092947688
deepfd037,MM_deepfd037_add_weights_regularisation_mutated0_MP_l2_5,add_weights_regularisation,l2_5,0.6845131292411426,0.007557000849931636,True,0.0026533333333333335,0.3136657973411359
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.6522964551500341,0.04328794219727287,True,0.015624000000000002,0.3373503060314004
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_elu_3,change_activation_function,elu_3,0.726925486057524,0.014758349271737532,True,0.0061066666666666665,0.2686081476977502
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_elu_5,change_activation_function,elu_5,0.4501698276535658,0.7856855306959819,True,0.32690666666666673,0.33119256221985194
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.5419177365148997,0.4976733160075857,True,0.1666986666666667,0.3496737436538767
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_hard_sigmoid_3,change_activation_function,hard_sigmoid_3,0.5236496710578471,0.5417036258058616,True,0.16140266666666664,0.3755648268324483
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_hard_sigmoid_5,change_activation_function,hard_sigmoid_5,0.6474766423241632,0.2639485313637003,True,0.14351199999999997,0.24403302518638537
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.8285944069347974,0.005987692987950922,True,0.0030373333333333333,0.16888120825507602
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_linear_3,change_activation_function,linear_3,0.5195972333215997,0.6032213114754098,True,0.23340266666666662,0.32220318186827385
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_linear_5,change_activation_function,linear_5,0.4511900380299351,0.7984952516656358,True,0.32440800000000003,0.332156037919432
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.7146015500142106,0.005663266247302109,True,0.0025733333333333333,0.2835547976651144
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_relu_3,change_activation_function,relu_3,0.7245704941127007,0.024662211245096613,True,0.012738666666666666,0.26608034808139214
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_relu_5,change_activation_function,relu_5,0.4525634112923515,0.8104125814723372,True,0.31994133333333336,0.33452298533212105
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.6183767048381102,0.07737018502364447,True,0.024704,0.3659599702673751
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_selu_3,change_activation_function,selu_3,0.7563594987542357,0.012850617306598668,True,0.006282666666666667,0.2388585029335281
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_selu_5,change_activation_function,selu_5,0.4517752125107381,0.8002453293074164,True,0.3223493333333333,0.3333213782065615
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.7928187894469122,0.033099992893184556,True,0.02193866666666667,0.18939767637587254
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_sigmoid_3,change_activation_function,sigmoid_3,0.5056930767005461,0.6603983711499716,True,0.23265066666666664,0.34098714270873665
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_sigmoid_5,change_activation_function,sigmoid_5,0.6269181814762036,0.2097340917873093,True,0.07080266666666667,0.32531211725797365
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.4468221625056327,0.7628409706750167,True,0.3363653333333333,0.3267046088023842
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_softmax_3,change_activation_function,softmax_3,0.4682393300033766,0.8429399888311355,True,0.28384533333333334,0.34617569109366986
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_softmax_5,change_activation_function,softmax_5,0.4467266075741067,0.7622614830358687,True,0.3366346666666667,0.3265752894723068
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.73173364678516,0.00933198752064599,True,0.005146666666666667,0.26448088148488225
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_softplus_3,change_activation_function,softplus_3,0.69346738033446,0.030178050497937828,True,0.012224,0.29795076987651054
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_softplus_5,change_activation_function,softplus_5,0.5966567401720168,0.3346378622033143,True,0.11923466666666667,0.3225701357773503
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_softsign_1,change_activation_function,softsign_1,0.7794803412472248,0.011249773919334419,True,0.010018666666666667,0.21263127394264872
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_softsign_3,change_activation_function,softsign_3,0.5511965771416202,0.3984916988523,True,0.11929333333333336,0.37414283551660765
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_softsign_5,change_activation_function,softsign_5,0.6250041735180685,0.08848660787643096,True,0.029781333333333337,0.3558110197308767
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_tanh_1,change_activation_function,tanh_1,0.5382661230249165,0.4665149812220729,True,0.13979733333333336,0.374256621278881
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_tanh_3,change_activation_function,tanh_3,0.4832504468413024,0.7597016835139928,True,0.22525066666666665,0.37624928986755835
deepfd037,MM_deepfd037_change_activation_function_mutated0_MP_tanh_5,change_activation_function,tanh_5,0.624778014975438,0.22010188552004442,True,0.06884266666666668,0.32903066688110216
deepfd037,MM_deepfd037_change_batch_size_mutated0_MP_128_128,change_batch_size,128_128,0.62758210617485,0.21366444080917515,True,0.073872,0.32235921365637366
deepfd037,MM_deepfd037_change_batch_size_mutated0_MP_16_16,change_batch_size,16_16,0.5997495561943132,0.176252131971317,True,0.053888000000000005,0.36609031891117194
deepfd037,MM_deepfd037_change_batch_size_mutated0_MP_256_256,change_batch_size,256_256,0.8255099731762208,0.017783734674234723,True,0.013544000000000002,0.16315580910226019
deepfd037,MM_deepfd037_change_batch_size_mutated0_MP_32_32,change_batch_size,32_32,0.7082298700717392,0.012829138364837839,True,0.004874666666666667,0.2883008337257291
deepfd037,MM_deepfd037_change_dropout_rate_mutated0_MP_0.125_0.125_2,change_dropout_rate,0.125_0.125_2,0.8152650515559471,0.015168676773076956,True,0.010576,0.17602054169299802
deepfd037,MM_deepfd037_change_dropout_rate_mutated0_MP_0.125_0.125_4,change_dropout_rate,0.125_0.125_4,0.8396568625184218,0.01633939830661142,True,0.012712000000000001,0.14953198811448956
deepfd037,MM_deepfd037_change_dropout_rate_mutated0_MP_0.25_0.25_2,change_dropout_rate,0.25_0.25_2,0.7325858384772005,0.014037901412085687,True,0.005194666666666667,0.2635887505523354
deepfd037,MM_deepfd037_change_dropout_rate_mutated0_MP_0.25_0.25_4,change_dropout_rate,0.25_0.25_4,0.7958356194365048,0.006897246597175151,True,0.004960000000000001,0.2001973594664488
deepfd037,MM_deepfd037_change_dropout_rate_mutated0_MP_0.75_0.75_2,change_dropout_rate,0.75_0.75_2,0.5023549700431289,0.6725032702649556,True,0.23347733333333331,0.34463129156024663
deepfd037,MM_deepfd037_change_dropout_rate_mutated0_MP_0.75_0.75_4,change_dropout_rate,0.75_0.75_4,0.7457011994350728,0.06443778695644466,True,0.03206666666666667,0.22959446301218453
deepfd037,MM_deepfd037_change_dropout_rate_mutated0_MP_0.9_0.9_2,change_dropout_rate,0.9_0.9_2,0.4630892765015665,0.8335017515494475,True,0.29244,0.34551235725370777
deepfd037,MM_deepfd037_change_dropout_rate_mutated0_MP_0.9_0.9_4,change_dropout_rate,0.9_0.9_4,0.4500008014361561,0.781671346147913,True,0.327776,0.3305790905469662
deepfd037,MM_deepfd037_change_epochs_mutated0_MP_1,change_epochs,1,0.44681443447545954,0.7627716900475646,True,0.33641599999999994,0.32666484653719874
deepfd037,MM_deepfd037_change_epochs_mutated0_MP_26,change_epochs,26,0.5402090089306151,0.47607464420563467,True,0.145496,0.36780985351664236
deepfd037,MM_deepfd037_change_epochs_mutated0_MP_32,change_epochs,32,0.5444187522628217,0.45563909774436084,True,0.14032266666666665,0.3667173355008915
deepfd037,MM_deepfd037_change_epochs_mutated0_MP_33,change_epochs,33,0.5366532343558659,0.5223244951229565,True,0.15506133333333333,0.36486131416734086
deepfd037,MM_deepfd037_change_epochs_mutated0_MP_34,change_epochs,34,0.6350568524988207,0.16738512171999928,True,0.05990133333333333,0.32447850952649565
deepfd037,MM_deepfd037_change_epochs_mutated0_MP_35,change_epochs,35,0.5741268240839893,0.35078923270805185,True,0.10912266666666665,0.35554895988225543
deepfd037,MM_deepfd037_change_epochs_mutated0_MP_38,change_epochs,38,0.5833313832752131,0.32138855775349784,True,0.10495733333333333,0.3482641610285844
deepfd037,MM_deepfd037_change_epochs_mutated0_MP_50,change_epochs,50,0.7346621245302953,0.02524208167466774,True,0.011949333333333333,0.25645298433046415
deepfd037,MM_deepfd037_change_label_mutated0_MP_100,change_label,100,0.3591408195786838,0.020071155667211342,True,0.6224293333333333,0.04881164961962842
deepfd037,MM_deepfd037_change_label_mutated0_MP_25.0,change_label,25.0,0.627610235624225,0.17792113669103374,True,0.06288266666666666,0.33027571543062734
deepfd037,MM_deepfd037_change_label_mutated0_MP_28.12,change_label,28.12,0.7945748229706101,0.04052839282640434,True,0.147048,0.06844133905470631
deepfd037,MM_deepfd037_change_label_mutated0_MP_31.25,change_label,31.25,0.4689585818036478,0.02616701942102324,True,0.5056586666666667,0.05134660975753361
deepfd037,MM_deepfd037_change_label_mutated0_MP_37.5,change_label,37.5,0.6627785775812898,0.02964120023944927,True,0.2989200000000001,0.05463202832588316
deepfd037,MM_deepfd037_change_label_mutated0_MP_50.0,change_label,50.0,0.3591408195786838,0.020071155667211342,True,0.6224293333333333,0.04881164961962842
deepfd037,MM_deepfd037_change_learning_rate_mutated0_MP_False_0.0001,change_learning_rate,False_0.0001,0.7443370563477124,0.04392856493352975,True,0.017967999999999998,0.24204399006578972
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_categorical_crossentropy,change_loss_function,categorical_crossentropy,0.3591408195786838,0.020071155667211342,True,0.6224293333333333,0.04881164961962842
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_categorical_hinge,change_loss_function,categorical_hinge,0.4795860936625059,0.8251145834246203,True,0.26718666666666674,0.3455549021180849
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_hinge,change_loss_function,hinge,0.47696641651704863,0.8543987842267557,True,0.27149866666666667,0.34527722230151686
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_huber_loss,change_loss_function,huber_loss,0.5413989572353011,0.4610147556074043,True,0.13929866666666665,0.3709792976170197
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_kullback_leibler_divergence,change_loss_function,kullback_leibler_divergence,0.4467266075741067,0.7622614830358687,True,0.3366346666666667,0.3265752894723068
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_logcosh,change_loss_function,logcosh,0.4827465903729112,0.7611646737681866,True,0.22280799999999998,0.37885800371991585
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_mean_absolute_error,change_loss_function,mean_absolute_error,0.47667980419995043,0.8538563699405479,True,0.2664506666666666,0.3501734886270539
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_mean_absolute_percentage_error,change_loss_function,mean_absolute_percentage_error,0.3591408195786838,0.020071155667211342,True,0.6224293333333333,0.04881164961962842
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_mean_squared_error,change_loss_function,mean_squared_error,0.5692563696003928,0.32039197132094693,True,0.09880533333333333,0.3683314042392697
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,change_loss_function,mean_squared_logarithmic_error,0.5546767921163515,0.3828286602090377,True,0.11649600000000002,0.3721853074617076
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_poisson,change_loss_function,poisson,0.4829686322109198,0.7521144790380835,True,0.22280799999999998,0.37857230618570475
deepfd037,MM_deepfd037_change_loss_function_mutated0_MP_squared_hinge,change_loss_function,squared_hinge,0.6687291589895872,0.1977523178696613,True,0.09180266666666667,0.2636741659049276
deepfd037,MM_deepfd037_change_optimisation_function_mutated0_MP_adadelta,change_optimisation_function,adadelta,0.46207167303644014,0.8521492756129903,False,0.31148799999999993,0.3288836316049101
deepfd037,MM_deepfd037_change_optimisation_function_mutated0_MP_adagrad,change_optimisation_function,adagrad,0.4476747308227877,0.7685894034715377,True,0.33403466666666676,0.32778072909282413
deepfd037,MM_deepfd037_change_optimisation_function_mutated0_MP_adamax,change_optimisation_function,adamax,0.7190033408811166,0.00937333112351067,True,0.0041519999999999994,0.27799891059567655
deepfd037,MM_deepfd037_change_optimisation_function_mutated0_MP_nadam,change_optimisation_function,nadam,0.8179153571113449,0.008242922720344869,True,0.009946666666666666,0.17386737706587024
deepfd037,MM_deepfd037_change_optimisation_function_mutated0_MP_rmsprop,change_optimisation_function,rmsprop,0.6167483352466702,0.04662839421852214,True,0.014215999999999998,0.37435753141999645
deepfd037,MM_deepfd037_change_optimisation_function_mutated0_MP_sgd,change_optimisation_function,sgd,0.4467266075741067,0.7622614830358687,True,0.3366346666666667,0.3265752894723068
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_constant_1,change_weights_initialisation,constant_1,0.4467266075741067,0.7622614830358687,True,0.3366346666666667,0.3265752894723068
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_constant_3,change_weights_initialisation,constant_3,0.4467266075741067,0.7622614830358687,True,0.3366346666666667,0.3265752894723068
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_constant_5,change_weights_initialisation,constant_5,0.788626595060244,0.005725821251605799,True,0.004098666666666666,0.20812778468659138
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_glorot_normal_1,change_weights_initialisation,glorot_normal_1,0.7980245832556075,0.009175890867588181,True,0.008917333333333334,0.1947951365756161
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_glorot_normal_3,change_weights_initialisation,glorot_normal_3,0.6082493586595581,0.07869793541360949,True,0.023496000000000003,0.3771153434501465
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_glorot_normal_5,change_weights_initialisation,glorot_normal_5,0.6893928433426998,0.057780861666561524,True,0.02484266666666667,0.2930444967416884
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_glorot_uniform_1,change_weights_initialisation,glorot_uniform_1,0.6316352577001312,0.21052584486815853,True,0.07259999999999998,0.3189182039032443
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_glorot_uniform_3,change_weights_initialisation,glorot_uniform_3,0.7860073472058324,0.007098026820788368,True,0.009210666666666666,0.20668569920766963
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_glorot_uniform_5,change_weights_initialisation,glorot_uniform_5,0.7956585031481018,0.007866529129479301,True,0.011453333333333334,0.19512297195738335
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_he_normal_1,change_weights_initialisation,he_normal_1,0.7975800877316416,0.00802415481037559,True,0.005613333333333333,0.1979175561502149
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_he_normal_3,change_weights_initialisation,he_normal_3,0.6339268189701268,0.24630899765609468,True,0.09607999999999998,0.29869145613535847
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_he_normal_5,change_weights_initialisation,he_normal_5,0.7337043369961879,0.032776046949717426,True,0.015914666666666667,0.25443016764516235
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_he_uniform_1,change_weights_initialisation,he_uniform_1,0.8431053868064945,0.008171806366071673,True,0.009888,0.14847473133696548
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_he_uniform_3,change_weights_initialisation,he_uniform_3,0.739936116535486,0.012071295518463055,True,0.007389333333333334,0.2545555459117715
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_he_uniform_5,change_weights_initialisation,he_uniform_5,0.8126830783720809,0.007326274352572397,True,0.006610666666666667,0.18190879335787696
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_identity_1,change_weights_initialisation,identity_1,0.6693901188864055,0.025021554491589167,True,0.009832,0.3239630861768857
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_identity_3,change_weights_initialisation,identity_3,0.681388341871908,0.0343392394873812,True,0.01335466666666667,0.3093887754276701
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_identity_5,change_weights_initialisation,identity_5,0.6839879363526614,0.004868540177004231,True,0.0018826666666666666,0.31472191343636813
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_lecun_normal_1,change_weights_initialisation,lecun_normal_1,0.7760978059302788,0.02256894827093455,True,0.017141333333333335,0.2103668286688774
deepfd037,MM_deepfd037_change_weights_initialisation_mutated0_MP_lecun_normal_3,change_weights_initialisation,lecun_normal_3,0.7811662734649508,0.009562035178845477,True,0.008290666666666668,0.21230319488947957
