bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deeplocalize002,MM_deeplocalize002_add_noise_mutated0_MP_100,add_noise,100,0.6693560575545053,0.0686188811188811,True,0.037480000000000006,0.3045795853026375
deeplocalize002,MM_deeplocalize002_add_noise_mutated0_MP_50.0,add_noise,50.0,0.6702354748953975,0.09503003823047515,True,0.02868,0.3099745965331739
deeplocalize002,MM_deeplocalize002_add_noise_mutated0_MP_62.5,add_noise,62.5,0.6764268032187273,0.09244644870349496,True,0.027340000000000003,0.30455986344793945
deeplocalize002,MM_deeplocalize002_add_noise_mutated0_MP_65.62,add_noise,65.62,0.676231324746292,0.08244680851063829,True,0.02928,0.3033713895394223
deeplocalize002,MM_deeplocalize002_add_noise_mutated0_MP_68.75,add_noise,68.75,0.6732101977664031,0.08556701030927835,True,0.0307,0.3054676593764541
deeplocalize002,MM_deeplocalize002_add_noise_mutated0_MP_75.0,add_noise,75.0,0.6671067413793105,0.08083832335329343,True,0.0319,0.310911330049261
deeplocalize002,MM_deeplocalize002_add_noise_mutated0_MP_78.12,add_noise,78.12,0.6700452508610611,0.08060322412896516,True,0.030140000000000004,0.3091319872341769
deeplocalize002,MM_deeplocalize002_add_noise_mutated0_MP_81.25,add_noise,81.25,0.6684169313160424,0.08466603951081843,True,0.0347,0.30755523535062435
deeplocalize002,MM_deeplocalize002_add_noise_mutated0_MP_87.5,add_noise,87.5,0.6633570341651315,0.08739255014326648,True,0.03412,0.31320968012058276
deeplocalize002,MM_deeplocalize002_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.24175266076574725,0.015255749690567342,True,0.694,0.20995862494853854
deeplocalize002,MM_deeplocalize002_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.2170075638161092,0.014498711834676317,True,0.7288800000000001,0.19958850761246213
deeplocalize002,MM_deeplocalize002_add_weights_regularisation_mutated0_MP_l1_5,add_weights_regularisation,l1_5,0.32617583234274866,0.01508097165991903,True,0.5903200000000001,0.2038277867048703
deeplocalize002,MM_deeplocalize002_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.22864765583393876,0.015073684210526317,True,0.71182,0.2065804155946327
deeplocalize002,MM_deeplocalize002_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.22287562943569073,0.014616152651431107,True,0.72024,0.20333275151669022
deeplocalize002,MM_deeplocalize002_add_weights_regularisation_mutated0_MP_l1_l2_5,add_weights_regularisation,l1_l2_5,0.27112728651019535,0.014463433782233226,True,0.6605200000000001,0.20134533253742362
deeplocalize002,MM_deeplocalize002_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.672699307300352,0.07861153649821337,True,0.03084,0.30589447841393363
deeplocalize002,MM_deeplocalize002_add_weights_regularisation_mutated0_MP_l2_3,add_weights_regularisation,l2_3,0.6675040599078341,0.08269525267993874,True,0.031,0.31114132104454684
deeplocalize002,MM_deeplocalize002_add_weights_regularisation_mutated0_MP_l2_5,add_weights_regularisation,l2_5,0.6652117292604174,0.06399651719634307,True,0.03745999999999999,0.30889965169196354
deeplocalize002,MM_deeplocalize002_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.682205699404762,0.1735319894829097,True,0.015359999999999999,0.3071521577380952
deeplocalize002,MM_deeplocalize002_change_activation_function_mutated0_MP_elu_3,change_activation_function,elu_3,0.6811230357882284,0.15436241610738252,True,0.0161,0.30773144040224776
