bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd011,MM_deepfd011_add_noise_mutated0_MP_100,add_noise,100,0.85,0.12500000000000003,False,0.028571428571428574,0.12499999999999994
deepfd011,MM_deepfd011_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.7066592261904763,0.5555555555555556,False,0.17142857142857143,0.14713541666666657
deepfd011,MM_deepfd011_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.7066592261904763,0.5555555555555556,False,0.17142857142857143,0.14713541666666657
deepfd011,MM_deepfd011_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.8065848214285716,0.11111111111111113,False,0.05714285714285715,0.14453124999999978
deepfd011,MM_deepfd011_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.8120535714285717,0.0,False,0.028571428571428574,0.16406249999999964
deepfd011,MM_deepfd011_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.7066592261904763,0.5555555555555556,False,0.17142857142857143,0.14713541666666657
deepfd011,MM_deepfd011_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.7066592261904763,0.5555555555555556,False,0.17142857142857143,0.14713541666666657
deepfd011,MM_deepfd011_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.8065848214285716,0.11111111111111113,False,0.05714285714285715,0.14453124999999978
deepfd011,MM_deepfd011_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.8120535714285717,0.0,False,0.028571428571428574,0.16406249999999964
deepfd011,MM_deepfd011_add_weights_regularisation_mutated0_MP_l2_3,add_weights_regularisation,l2_3,0.7066592261904763,0.5555555555555556,False,0.17142857142857143,0.14713541666666657
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.8120535714285717,0.0,False,0.028571428571428574,0.16406249999999964
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.8120535714285717,0.0,False,0.028571428571428574,0.16406249999999964
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_elu_3,change_activation_function,elu_3,0.6155133928571429,0.8,False,0.2857142857142857,0.13828124999999994
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.7066592261904763,0.5555555555555556,False,0.17142857142857143,0.14713541666666657
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.8120535714285717,0.0,False,0.028571428571428574,0.16406249999999964
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_exponential_3,change_activation_function,exponential_3,0.4892857142857143,0.2777777777777778,False,0.42857142857142855,0.1437499999999999
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.5390453296703297,0.5,False,0.37142857142857144,0.1424278846153845
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.8120535714285717,0.0,False,0.028571428571428574,0.16406249999999964
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_hard_sigmoid_3,change_activation_function,hard_sigmoid_3,0.8065848214285716,0.11111111111111113,False,0.05714285714285715,0.14453124999999978
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.8120535714285717,0.0,False,0.028571428571428574,0.16406249999999964
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.8120535714285717,0.0,False,0.028571428571428574,0.16406249999999964
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_linear_3,change_activation_function,linear_3,0.7433035714285716,0.30000000000000004,False,0.14285714285714285,0.1328124999999999
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.8065848214285716,0.11111111111111113,False,0.05714285714285715,0.14453124999999978
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.8120535714285717,0.0,False,0.028571428571428574,0.16406249999999964
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_relu_3,change_activation_function,relu_3,0.7999999999999999,0.375,False,0.08571428571428572,0.12499999999999996
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.8120535714285717,0.0,False,0.028571428571428574,0.16406249999999964
deepfd011,MM_deepfd011_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.8120535714285717,0.0,False,0.028571428571428574,0.16406249999999964
