bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
cleanml013,MM_cleanml013_add_noise_mutated0_MP_100,add_noise,100,0.7410912698412698,0.25806451612903225,False,0.08888888888888889,0.18660714285714283
cleanml013,MM_cleanml013_add_noise_mutated0_MP_50.0,add_noise,50.0,0.7308641975308643,0.30434782608695643,False,0.06031746031746032,0.22222222222222215
cleanml013,MM_cleanml013_add_noise_mutated0_MP_75.0,add_noise,75.0,0.76489417989418,0.33333333333333326,False,0.07936507936507937,0.16916666666666658
cleanml013,MM_cleanml013_add_noise_mutated0_MP_87.5,add_noise,87.5,0.7483605551721495,0.25925925925925924,False,0.07301587301587302,0.19269323671497576
cleanml013,MM_cleanml013_add_noise_mutated0_MP_93.75,add_noise,93.75,0.7402237654320989,0.3461538461538461,False,0.0761904761904762,0.19872685185185177
cleanml013,MM_cleanml013_add_noise_mutated0_MP_96.88,add_noise,96.88,0.7698115659519169,0.3043478260869565,False,0.06031746031746032,0.1807748538011695
cleanml013,MM_cleanml013_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.7518567697734365,0.12121212121212122,False,0.08253968253968254,0.18050213675213667
cleanml013,MM_cleanml013_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.7442471340388009,0.25,False,0.012698412698412698,0.24618055555555546
cleanml013,MM_cleanml013_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.7484810405643739,0.10810810810810811,False,0.09523809523809523,0.17273148148148143
cleanml013,MM_cleanml013_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.7500176366843034,0.125,False,0.022222222222222223,0.2329365079365078
cleanml013,MM_cleanml013_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.7726410934744269,0.15,False,0.03809523809523809,0.19675925925925922
cleanml013,MM_cleanml013_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.757967372134039,0.2142857142857143,False,0.01904761904761905,0.22731481481481464
cleanml013,MM_cleanml013_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.7515950176366845,0.26666666666666666,False,0.025396825396825397,0.2288194444444443
cleanml013,MM_cleanml013_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.709709270282187,0.1568627450980392,False,0.1523809523809524,0.1627025462962962
cleanml013,MM_cleanml013_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.7775925925925926,0.25000000000000006,False,0.028571428571428574,0.19953703703703693
