bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deeplocalize035,MM_deeplocalize035_add_noise_mutated0_MP_100,add_noise,100,0.5949559835755904,0.06493664717348928,True,0.23344827586206898,0.22385409250147903
deeplocalize035,MM_deeplocalize035_add_noise_mutated0_MP_50.0,add_noise,50.0,0.6795473208085843,0.19162253249879638,True,0.05339080459770115,0.28212474154153566
deeplocalize035,MM_deeplocalize035_add_noise_mutated0_MP_62.5,add_noise,62.5,0.6664953734877447,0.21034678794769754,True,0.04344827586206897,0.30323122454417456
deeplocalize035,MM_deeplocalize035_add_noise_mutated0_MP_65.62,add_noise,65.62,0.6660733029640205,0.15051473198438056,True,0.0754022988505747,0.2796074420951047
deeplocalize035,MM_deeplocalize035_add_noise_mutated0_MP_68.75,add_noise,68.75,0.6583459767941546,0.15434699348908462,True,0.0688793103448276,0.29295312185795824
deeplocalize035,MM_deeplocalize035_add_noise_mutated0_MP_75.0,add_noise,75.0,0.6504050406713515,0.1218872870249017,True,0.10525862068965518,0.27308040545450646
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_10,add_weights_regularisation,l1_10,0.5784933263578327,0.06369785794813979,True,0.2533908045977012,0.22517251338416694
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_12,add_weights_regularisation,l1_12,0.6414864418492963,0.10029607698001482,True,0.15313218390804598,0.24251880912234022
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.6640613915468003,0.26286619160728425,False,0.028103448275862072,0.31673654941077845
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.6653436276466081,0.1148347785329271,True,0.11896551724137931,0.2448154519862373
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_4,add_weights_regularisation,l1_4,0.6491540403264425,0.11763273258645883,True,0.11413793103448276,0.2672064161359737
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_6,add_weights_regularisation,l1_6,0.6079789745596901,0.07914075749010742,True,0.2016954022988506,0.23841228484657795
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_7,add_weights_regularisation,l1_7,0.26737807369588074,0.025316455696202535,False,0.6758908045977011,0.1750370631601518
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_l2_10,add_weights_regularisation,l1_l2_10,0.5443755442473027,0.05210848968976407,True,0.30775862068965515,0.213604444175752
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_l2_12,add_weights_regularisation,l1_l2_12,0.650443175745482,0.1070585711220768,True,0.13054597701149426,0.251894685000404
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.6723357451969456,0.2340267459138187,False,0.030000000000000002,0.3068703657763448
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.6720353839377475,0.14536423841059604,True,0.08166666666666668,0.2682010338245943
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_l2_4,add_weights_regularisation,l1_l2_4,0.6362067488597871,0.09294575078689134,True,0.15189655172413793,0.24984770412954563
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_l2_6,add_weights_regularisation,l1_l2_6,0.5600705989823006,0.05946491670873296,True,0.28382183908045977,0.21797308331324225
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l1_l2_7,add_weights_regularisation,l1_l2_7,0.45479707197381203,0.03863141934207924,False,0.43500000000000005,0.19504943013484588
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l2_10,add_weights_regularisation,l2_10,0.6760139372779628,0.1573072898500175,True,0.07761494252873564,0.2671022456377736
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l2_12,add_weights_regularisation,l2_12,0.6652697280041936,0.21938479396401622,True,0.04264367816091954,0.3050970544319265
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.6734975906422194,0.2622259696458685,False,0.02528735632183908,0.3090295945062136
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l2_3,add_weights_regularisation,l2_3,0.6767725527617254,0.2059874888293119,True,0.05982758620689656,0.2801612312455514
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l2_4,add_weights_regularisation,l2_4,0.6683051055810005,0.22415094339622643,True,0.028879310344827585,0.31182075235334156
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l2_6,add_weights_regularisation,l2_6,0.660387504171241,0.21572910977607862,True,0.04623563218390805,0.30759889291798415
deeplocalize035,MM_deeplocalize035_add_weights_regularisation_mutated0_MP_l2_7,add_weights_regularisation,l2_7,0.6571468318204348,0.2629070691024623,True,0.027959770114942533,0.3239509933676906
deeplocalize035,MM_deeplocalize035_change_activation_function_mutated0_MP_elu_10,change_activation_function,elu_10,0.6614370813693868,0.22433035714285712,False,0.013793103448275862,0.32931205035971267
deeplocalize035,MM_deeplocalize035_change_activation_function_mutated0_MP_elu_12,change_activation_function,elu_12,0.09953751356060891,0.020039818531936423,True,0.880344827586207,0.16813029012747507
deeplocalize035,MM_deeplocalize035_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.6886424418407611,0.1678832116788321,False,0.0052586206896551736,0.3077171050045213
deeplocalize035,MM_deeplocalize035_change_activation_function_mutated0_MP_elu_3,change_activation_function,elu_3,0.7048641354221669,0.14497245179063362,False,0.07781609195402298,0.2356577367352797
deeplocalize035,MM_deeplocalize035_change_activation_function_mutated0_MP_elu_4,change_activation_function,elu_4,0.6927331739012482,0.18804597701149425,False,0.05652298850574713,0.26576570975045105
deeplocalize035,MM_deeplocalize035_change_activation_function_mutated0_MP_elu_6,change_activation_function,elu_6,0.6721569206403989,0.2945736434108527,False,0.015862068965517243,0.3170094359295176
deeplocalize035,MM_deeplocalize035_change_activation_function_mutated0_MP_elu_7,change_activation_function,elu_7,0.7064008702678242,0.19923788786064242,False,0.04557471264367817,0.25986781822965366
