bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd016,MM_deepfd016_add_noise_mutated0_MP_100,add_noise,100,0.6615652173913042,0.11267605633802817,True,0.1,0.2649275362318841
deepfd016,MM_deepfd016_add_noise_mutated0_MP_47.5,add_noise,47.5,0.0,0.0,True,0.0,0.0
deepfd016,MM_deepfd016_add_noise_mutated0_MP_51.88,add_noise,51.88,0.0,0.0,True,0.0,0.0
deepfd016,MM_deepfd016_add_noise_mutated0_MP_56.25,add_noise,56.25,0.5110724637681159,0.029850746268656716,True,0.03333333333333333,0.471304347826087
deepfd016,MM_deepfd016_add_noise_mutated0_MP_65.0,add_noise,65.0,0.5110724637681159,0.029850746268656716,True,0.03333333333333333,0.471304347826087
deepfd016,MM_deepfd016_add_noise_mutated0_MP_69.38,add_noise,69.38,0.5110724637681159,0.029850746268656716,True,0.03333333333333333,0.471304347826087
deepfd016,MM_deepfd016_add_noise_mutated0_MP_73.75,add_noise,73.75,0.5110724637681159,0.029850746268656716,True,0.03333333333333333,0.471304347826087
deepfd016,MM_deepfd016_add_noise_mutated0_MP_82.5,add_noise,82.5,0.5110724637681159,0.029850746268656716,True,0.03333333333333333,0.471304347826087
deepfd016,MM_deepfd016_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.5110724637681159,0.029850746268656716,True,0.03333333333333333,0.471304347826087
deepfd016,MM_deepfd016_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.5251710144927536,0.015625,True,0.006666666666666667,0.471304347826087
deepfd016,MM_deepfd016_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.5145971014492754,0.030303030303030304,True,0.02666666666666667,0.471304347826087
deepfd016,MM_deepfd016_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.5110724637681159,0.029850746268656716,True,0.03333333333333333,0.471304347826087
deepfd016,MM_deepfd016_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.5110724637681159,0.029850746268656716,True,0.03333333333333333,0.471304347826087
deepfd016,MM_deepfd016_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.5181217391304347,0.03076923076923077,True,0.02,0.471304347826087
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.0,0.0,True,0.0,0.0
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.3939685300207038,0.6444444444444443,False,0.5600000000000002,0.10461697722567284
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.5836057971014492,0.028985507246376812,True,0.04666666666666666,0.38782608695652177
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.0,0.0,True,0.0,0.0
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.592463768115942,0.07246376811594203,True,0.06666666666666667,0.3652173913043478
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.6428057971014492,0.42857142857142866,False,0.24000000000000002,0.15420289855072464
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.5251710144927536,0.015625,True,0.006666666666666667,0.471304347826087
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.41020331761829937,0.2672413793103448,True,0.5533333333333332,0.08163436354112104
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.6151652173913043,0.03125,True,0.013333333333333334,0.37652173913043485
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.0,0.0,True,0.0,0.0
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.3880121334681496,0.31578947368421056,True,0.5733333333333334,0.0905965621840243
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.592463768115942,0.07246376811594203,True,0.06666666666666667,0.3652173913043478
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.0,0.0,True,0.0,0.0
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.6160869565217392,0.21739130434782608,False,0.13333333333333333,0.2891304347826087
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_softmax_2,change_activation_function,softmax_2,0.0,0.0,True,0.0,0.0
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.5110724637681159,0.029850746268656716,True,0.03333333333333333,0.471304347826087
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_softplus_2,change_activation_function,softplus_2,0.6140000000000001,0.13432835820895522,False,0.08,0.33260869565217394
deepfd016,MM_deepfd016_change_activation_function_mutated0_MP_softsign_1,change_activation_function,softsign_1,0.541495652173913,0.04477611940298508,True,0.04,0.43594202898550727
