bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
defect4ml038,MM_defect4ml038_add_noise_mutated0_MP_100,add_noise,100,0.715594507741747,0.004106776180698152,False,0.004761904761904762,0.28098159509202447
defect4ml038,MM_defect4ml038_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.715594507741747,0.004106776180698152,False,0.004761904761904762,0.28098159509202447
defect4ml038,MM_defect4ml038_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.5870717094766175,0.008113590263691685,False,0.012380952380952381,0.40556866446437
defect4ml038,MM_defect4ml038_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.6829076508585711,0.03651115618661258,False,0.025714285714285717,0.29906839354692116
defect4ml038,MM_defect4ml038_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.8515477651183176,0.0,False,0.0028571428571428576,0.14601226993864996
defect4ml038,MM_defect4ml038_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.6830698217937481,0.03245436105476674,False,0.023809523809523808,0.3002699386503068
defect4ml038,MM_defect4ml038_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.6792433537832312,0.03225806451612903,False,0.02666666666666667,0.30214723926380366
defect4ml038,MM_defect4ml038_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.6193315804849546,0.014462809917355374,False,0.006666666666666667,0.37651183172655567
defect4ml038,MM_defect4ml038_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.6627134092900965,0.020366598778004074,False,0.016190476190476193,0.32638036809815946
defect4ml038,MM_defect4ml038_add_weights_regularisation_mutated0_MP_l2_3,add_weights_regularisation,l2_3,0.6120449897750512,0.010183299389002037,False,0.01142857142857143,0.38087934560327197
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.0,0.0,False,0.0,0.0
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.8515477651183176,0.0,False,0.0028571428571428576,0.14601226993864996
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_elu_3,change_activation_function,elu_3,0.5097393733567046,0.6322241681260945,False,0.4266666666666667,0.11091969763365468
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.515580484954718,0.004132231404958678,False,0.0019047619047619048,0.48343558282208604
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.715594507741747,0.004106776180698152,False,0.004761904761904762,0.28098159509202447
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_exponential_3,change_activation_function,exponential_3,0.5392059431481818,0.6449275362318841,False,0.4038095238095238,0.09558108577381642
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.6864636283961436,0.022494887525562366,False,0.015238095238095236,0.3029141104294479
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.6437137014314928,0.020202020202020204,False,0.019999999999999997,0.3431492842535788
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_hard_sigmoid_3,change_activation_function,hard_sigmoid_3,0.5575775635407536,0.010330578512396695,False,0.004761904761904762,0.439754601226994
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.8515477651183176,0.0,False,0.0028571428571428576,0.14601226993864996
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.0,0.0,False,0.0,0.0
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_linear_3,change_activation_function,linear_3,0.5984810365864137,0.5315985130111525,False,0.3238095238095238,0.11492241068206423
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.6236470931931055,0.008179959100204498,False,0.008571428571428572,0.37096114519427403
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.6567665790242477,0.008213552361396304,False,0.006666666666666667,0.33882559158632775
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_relu_3,change_activation_function,relu_3,0.4937058136137891,0.42603550295857984,False,0.45714285714285713,0.09054192229038856
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.8515477651183176,0.0,False,0.0028571428571428576,0.14601226993864996
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.8515477651183176,0.0,False,0.0028571428571428576,0.14601226993864996
defect4ml038,MM_defect4ml038_change_activation_function_mutated0_MP_selu_3,change_activation_function,selu_3,0.5282465348784366,0.8925619834710745,False,0.4114285714285715,0.1024937514201318
