bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_100,add_noise,100,0.7409057716332059,0.04813416581966022,True,0.041383333333333334,0.2271094407220064
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_25.0,add_noise,25.0,0.734795211535034,0.02766595915977458,True,0.03478333333333333,0.2387251102152877
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_31.25,add_noise,31.25,0.739181136627176,0.034367019336008754,True,0.037033333333333335,0.23239177199573258
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_34.38,add_noise,34.38,0.7351778913436121,0.033100917431192665,True,0.035366666666666664,0.23786804173232098
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_37.5,add_noise,37.5,0.733262042731362,0.03205457346145383,True,0.03526666666666667,0.23993292509360584
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_43.75,add_noise,43.75,0.7394749088162129,0.02758321900498231,True,0.03795,0.23135501396370986
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_46.88,add_noise,46.88,0.7313200008621059,0.028261824571679608,True,0.034833333333333334,0.2422863054442004
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_50.0,add_noise,50.0,0.7351123477698934,0.02818546914932457,True,0.035449999999999995,0.23787014901260345
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_75.0,add_noise,75.0,0.7311406350119115,0.032328369051943334,True,0.0376,0.2402944357731594
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_78.12,add_noise,78.12,0.7348137780344067,0.027907645831834856,True,0.03895,0.23540525671462795
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_81.25,add_noise,81.25,0.7339183281300379,0.03404655197339887,True,0.039183333333333334,0.23615154316983347
defect4ml091,MM_defect4ml091_add_noise_mutated0_MP_87.5,add_noise,87.5,0.7323007628891348,0.030163082695915715,True,0.038700000000000005,0.23821828472991285
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_0,add_weights_regularisation,l1_0,0.7228264760753295,0.034179257738007916,True,0.03576666666666667,0.2503614518525984
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.7259375204012875,0.03671071953010279,True,0.03610000000000001,0.24687465463088754
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.7252466845562222,0.03141437755698422,True,0.03606666666666667,0.24761738236784472
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.7222875219191447,0.02967032967032967,True,0.03501666666666667,0.2515025939109711
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_5,add_weights_regularisation,l1_5,0.732589489854596,0.03206426825008732,True,0.047,0.23128070319559704
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_6,add_weights_regularisation,l1_6,0.7128578090403744,0.0272068166529636,True,0.02981666666666667,0.2652339155413502
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_7,add_weights_regularisation,l1_7,0.7202771789936424,0.021103045723265736,True,0.028183333333333338,0.25883430105783767
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_8,add_weights_regularisation,l1_8,0.7271068860633256,0.025595502293238648,True,0.03183333333333334,0.24898582950938994
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.7280946376336561,0.03459625511995319,True,0.03651666666666666,0.2443100856610672
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.7292643800436338,0.028488372093023257,True,0.03663333333333334,0.24300434582509214
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_l2_6,add_weights_regularisation,l1_l2_6,0.737614786214283,0.0459461369901746,True,0.04738333333333335,0.22569611468661782
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_l2_7,add_weights_regularisation,l1_l2_7,0.7167364031392275,0.027351067815661295,True,0.02926666666666667,0.2616546908118665
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l1_l2_8,add_weights_regularisation,l1_l2_8,0.7156244386380336,0.023002330301435763,True,0.027583333333333335,0.26407633356273863
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l2_0,add_weights_regularisation,l2_0,0.7282801010495462,0.028024148468361036,True,0.03065,0.24869231851287343
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.7275269089577602,0.028221314519123655,True,0.03151666666666667,0.24879769850684733
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.7218210851149655,0.02262375867990742,True,0.029033333333333335,0.256595401371521
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l2_3,add_weights_regularisation,l2_3,0.7209201878412316,0.03013126491646778,True,0.03096666666666667,0.2560419099708661
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l2_5,add_weights_regularisation,l2_5,0.7245952319390445,0.0363498674744415,True,0.02885,0.25387918247536995
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l2_6,add_weights_regularisation,l2_6,0.7318172119998059,0.029016697588126156,True,0.03186666666666667,0.24409460267200875
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l2_7,add_weights_regularisation,l2_7,0.722644756256217,0.03093939167476273,True,0.030683333333333333,0.2544802115687507
defect4ml091,MM_defect4ml091_add_weights_regularisation_mutated0_MP_l2_8,add_weights_regularisation,l2_8,0.7302943798514675,0.033607834409080786,True,0.03296666666666667,0.24480950689241918
defect4ml091,MM_defect4ml091_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.7342673551747234,0.029171871555588213,True,0.0342,0.2397314607840926
defect4ml091,MM_defect4ml091_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.7323991839178637,0.026906810558553304,True,0.03548333333333333,0.24065678776810792
defect4ml091,MM_defect4ml091_change_activation_function_mutated0_MP_elu_3,change_activation_function,elu_3,0.7360017510788097,0.03044719314938154,True,0.035416666666666666,0.23697442652736794
