bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd026,MM_deepfd026_change_label_mutated0_MP_100,change_label,100,0.4814003460873185,0.11220180344709504,True,0.49319999999999997,0.05011770701002663
deepfd026,MM_deepfd026_change_label_mutated0_MP_12.5,change_label,12.5,0.8117742419909572,0.009613458842379333,True,0.0229,0.16920044827452946
deepfd026,MM_deepfd026_change_label_mutated0_MP_25.0,change_label,25.0,0.8319678283567836,0.028192681105302465,True,0.0695,0.10589164066976506
deepfd026,MM_deepfd026_change_label_mutated0_MP_50.0,change_label,50.0,0.5717505961265857,0.12623603441633488,True,0.39580000000000004,0.05370639502385667
deepfd026,MM_deepfd026_change_label_mutated0_MP_6.25,change_label,6.25,0.8410090383593308,0.20151701517015166,True,0.1049,0.06043007668491695
deepfd026,MM_deepfd026_change_label_mutated0_MP_9.38,change_label,9.38,0.7938279249768856,0.0067168736006513316,True,0.013399999999999999,0.19539030511161
deepfd026,MM_deepfd026_change_learning_rate_mutated0_MP_False_0.0001,change_learning_rate,False_0.0001,0.7835348328894235,0.09925711927362774,True,0.0515,0.173922158261019
deepfd026,MM_deepfd026_change_learning_rate_mutated0_MP_False_0.0006,change_learning_rate,False_0.0006,0.7210640440567899,0.027818144073074525,True,0.0139,0.2687718851467499
deepfd026,MM_deepfd026_change_learning_rate_mutated0_MP_False_0.0008,change_learning_rate,False_0.0008,0.6887163120823552,0.006835128417564207,True,0.004900000000000001,0.3078923604840165
deepfd026,MM_deepfd026_change_learning_rate_mutated0_MP_False_0.0009,change_learning_rate,False_0.0009,0.6776750442477877,0.0045652625025939,True,0.0029000000000000002,0.32035398230088485
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_binary_crossentropy,change_loss_function,binary_crossentropy,0.7198173670285558,0.014675485737908228,True,0.009699999999999999,0.2731320135024176
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_categorical_crossentropy,change_loss_function,categorical_crossentropy,0.7971849805379554,0.2102201911092646,False,0.10139999999999998,0.11285891326735442
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_categorical_hinge,change_loss_function,categorical_hinge,0.7667555728455188,0.23666323377960863,False,0.11919999999999999,0.12947823246421572
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_hinge,change_loss_function,hinge,0.7131044292407229,0.02196891191709845,True,0.0119,0.27830742916635676
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_huber_loss,change_loss_function,huber_loss,0.6747228318584072,0.0014537902388369677,True,0.001,0.32460176991150436
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_kullback_leibler_divergence,change_loss_function,kullback_leibler_divergence,0.45607788633423757,0.6852138073158166,False,0.5001,0.08766175968346153
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_logcosh,change_loss_function,logcosh,0.6347045709888419,0.0039451827242524915,True,0.0023,0.36383224317045015
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_mean_absolute_error,change_loss_function,mean_absolute_error,0.8014634426513969,0.008121827411167513,True,0.015300000000000001,0.18608363699462077
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_mean_absolute_percentage_error,change_loss_function,mean_absolute_percentage_error,0.44774202703297666,0.9576119402985075,False,0.5025000000000001,0.10001602606436842
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,change_loss_function,mean_squared_logarithmic_error,0.6396881415929204,0.010390689941812135,True,0.005,0.3570973451327433
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_poisson,change_loss_function,poisson,0.6909186476060813,0.005180273518441774,True,0.0039000000000000003,0.30637621965055584
deepfd026,MM_deepfd026_change_loss_function_mutated0_MP_squared_hinge,change_loss_function,squared_hinge,0.7841459702136845,0.04196229474964525,True,0.032799999999999996,0.189261817396935
deepfd026,MM_deepfd026_change_optimisation_function_mutated0_MP_adadelta,change_optimisation_function,adadelta,0.7070271079227104,0.4208558371416701,False,0.20279999999999998,0.11311200712153745
