bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deeplocalize024,MM_deeplocalize024_add_noise_mutated0_MP_100,add_noise,100,0.8150207650273225,0.06521739130434784,False,0.021333333333333336,0.16721311475409834
deeplocalize024,MM_deeplocalize024_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.46574863387978155,0.045454545454545456,False,0.06666666666666667,0.500983606557377
deeplocalize024,MM_deeplocalize024_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.527624043715847,0.08490566037735851,False,0.06666666666666667,0.4346885245901639
deeplocalize024,MM_deeplocalize024_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.6827087928464978,0.2424242424242425,False,0.088,0.25141579731743663
deeplocalize024,MM_deeplocalize024_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.5838247597512718,0.24369747899159666,True,0.15466666666666667,0.3093555681175805
deeplocalize024,MM_deeplocalize024_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.5718936247723133,0.06930693069306933,False,0.048,0.3992714025500911
deeplocalize024,MM_deeplocalize024_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.5387303669008587,0.11320754716981134,False,0.07466666666666667,0.41779859484777515
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.4363524590163935,0.03636363636363637,True,0.06400000000000002,0.533811475409836
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.8676196721311475,0.021505376344086027,False,0.013333333333333334,0.12065573770491798
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.4460327868852458,0.04901960784313726,False,0.04533333333333333,0.5327868852459018
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.5336568306010929,0.12068965517241383,False,0.10666666666666667,0.4026229508196721
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.5727284649776454,0.30468750000000006,False,0.20533333333333337,0.27928464977645295
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.5518688524590163,0.05,False,0.04,0.425136612021858
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.38043240115718435,0.4,False,0.5439999999999998,0.16571841851494698
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.6256835284933647,0.19191919191919196,False,0.07466666666666667,0.32382903981264627
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.3935475409836066,0.010869565217391306,False,0.008000000000000002,0.6032786885245901
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.5339163934426229,0.10679611650485438,False,0.064,0.4295765027322404
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.5491344262295083,0.11111111111111116,False,0.08,0.4031147540983606
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.48509570647931305,0.06306306306306309,False,0.07466666666666666,0.4757611241217798
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_softmax_2,change_activation_function,softmax_2,0.5119480552876889,0.059405940594059424,False,0.04533333333333333,0.46374156219864987
deeplocalize024,MM_deeplocalize024_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.4860015612802498,0.05714285714285715,True,0.056,0.485167837626854
