bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd022,MM_deepfd022_add_noise_mutated0_MP_100,add_noise,100,0.5611555555555556,0.21014492753623185,True,0.174,0.3206349206349206
deepfd022,MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.46411932568647907,0.7122507122507122,False,0.27399999999999997,0.36071718225002886
deepfd022,MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_3,add_weights_regularisation,l1_3,0.5087113665389528,0.31543624161073824,False,0.261,0.3116219667943805
deepfd022,MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_5,add_weights_regularisation,l1_5,0.5557916847957458,0.2626506024096385,False,0.19699999999999998,0.3078559342518733
deepfd022,MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.5050983560090704,0.44619422572178485,False,0.22399999999999998,0.34910005668934235
deepfd022,MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_l2_3,add_weights_regularisation,l1_l2_3,0.6246637681159422,0.0,True,0.184,0.2344806763285023
deepfd022,MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_l2_5,add_weights_regularisation,l1_l2_5,0.5006592261904763,0.4502487562189055,False,0.256,0.3270709325396824
deepfd022,MM_deepfd022_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.5334227444513161,0.32541567695961987,False,0.231,0.30634233491376334
deepfd022,MM_deepfd022_add_weights_regularisation_mutated0_MP_l2_3,add_weights_regularisation,l2_3,0.49468163265306125,0.37641723356009066,False,0.28,0.3129421768707482
deepfd022,MM_deepfd022_add_weights_regularisation_mutated0_MP_l2_5,add_weights_regularisation,l2_5,0.5032075471698114,0.41288782816229114,False,0.265,0.31536388140161714
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.515869992099404,0.4087403598971723,False,0.221,0.33777921424980234
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_elu_4,change_activation_function,elu_4,0.5350592570638215,0.2456140350877193,False,0.24100000000000002,0.29504709214252767
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_elu_6,change_activation_function,elu_6,0.49213548387096784,0.5456989247311828,False,0.248,0.3455645161290321
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.4598755139214157,0.671957671957672,False,0.305,0.3383086130627113
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_exponential_4,change_activation_function,exponential_4,0.4928718894009218,0.5710382513661203,False,0.248,0.34458525345622104
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_exponential_6,change_activation_function,exponential_6,0.4890603717786228,0.5649867374005304,False,0.263,0.33641740599915493
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.5837866043613708,0.08200000000000002,True,0.214,0.25726895119418475
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_hard_sigmoid_4,change_activation_function,hard_sigmoid_4,0.4460023858214042,0.6615776081424936,False,0.32600000000000007,0.3382753919563734
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_hard_sigmoid_6,change_activation_function,hard_sigmoid_6,0.5237814679148013,0.33571428571428574,True,0.234,0.31621218287884945
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.4756712522045856,0.5185185185185185,False,0.28800000000000003,0.3319223985890651
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_linear_4,change_activation_function,linear_4,0.5206346929207689,0.3823529411764706,False,0.23700000000000002,0.3176478467617707
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_linear_6,change_activation_function,linear_6,0.56733196125908,0.23529411764705882,True,0.177,0.3106537530266343
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.44819536340852134,0.7875354107648725,False,0.304,0.3560411445279866
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_relu_4,change_activation_function,relu_4,0.5191201970443351,0.28665207877461707,False,0.261,0.29753694581280776
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_relu_6,change_activation_function,relu_6,0.5759427751695358,0.1134020618556701,True,0.213,0.26817944705268637
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.45814162826420896,0.5689655172413793,False,0.31,0.336026625704045
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_selu_4,change_activation_function,selu_4,0.4515220238095238,0.5404761904761906,False,0.32,0.33599702380952373
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_selu_6,change_activation_function,selu_6,0.5078700213891704,0.2929936305732484,False,0.28200000000000003,0.2926601373409882
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.5077874591057798,0.3176733780760626,False,0.262,0.3119411123227916
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_sigmoid_4,change_activation_function,sigmoid_4,0.4804759462759463,0.5128865979381443,False,0.26,0.3507081807081806
deepfd022,MM_deepfd022_change_activation_function_mutated0_MP_sigmoid_6,change_activation_function,sigmoid_6,0.4732354727398207,0.45243619489559156,False,0.29900000000000004,0.3249137336093856
