bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.6078216866520958,0.13010204081632654,True,0.11578947368421053,0.3125826162863202
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l1_11,add_weights_regularisation,l1_11,0.5637341848309021,0.1895734597156398,True,0.1847953216374269,0.3084752825962392
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l1_14,add_weights_regularisation,l1_14,0.6193668594592715,0.11548556430446194,True,0.09473684210526315,0.3158156785042932
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l1_4,add_weights_regularisation,l1_4,0.6125094137541156,0.14683544303797466,True,0.12748538011695906,0.2979952429493716
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l1_7,add_weights_regularisation,l1_7,0.5932651414342728,0.11576354679802955,True,0.12748538011695904,0.3200513459432932
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.6013122073940786,0.09848484848484851,True,0.10643274853801171,0.3270655270655272
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l1_l2_11,add_weights_regularisation,l1_l2_11,0.5591700383303183,0.16113744075829384,True,0.17076023391812867,0.3256835221827614
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l1_l2_14,add_weights_regularisation,l1_l2_14,0.6301759199095129,0.07888040712468193,True,0.0935672514619883,0.3047736625514406
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l1_l2_4,add_weights_regularisation,l1_l2_4,0.580724788652014,0.11138613861386137,True,0.12280701754385964,0.3379737409367041
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l1_l2_7,add_weights_regularisation,l1_l2_7,0.5829442513868096,0.11463414634146342,True,0.13216374269005848,0.32827852434538785
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.6204081534425913,0.11568123393316193,True,0.10526315789473684,0.30660265203475096
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l2_11,add_weights_regularisation,l2_11,0.6210181251376831,0.10471204188481674,True,0.09122807017543859,0.31664028701065766
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l2_14,add_weights_regularisation,l2_14,0.5745948910893065,0.1083743842364532,True,0.1239766081871345,0.34408727385666615
defect4ml088,MM_defect4ml088_add_weights_regularisation_mutated0_MP_l2_4,add_weights_regularisation,l2_4,0.6208962165861639,0.0895140664961637,True,0.09590643274853801,0.31323898424169455
