bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
cleanml001,MM_cleanml001_add_noise_mutated0_MP_100,add_noise,100,0.8305491121315416,0.025942580421999307,True,0.02545191612436732,0.14775974025974023
cleanml001,MM_cleanml001_add_noise_mutated0_MP_12.5,add_noise,12.5,0.8156165760486803,0.015884221673138018,True,0.01272595806218366,0.17387012987012976
cleanml001,MM_cleanml001_add_noise_mutated0_MP_18.75,add_noise,18.75,0.8174435239702053,0.013055751587861682,True,0.01171366594360087,0.17286772486772475
cleanml001,MM_cleanml001_add_noise_mutated0_MP_21.88,add_noise,21.88,0.8249710744167515,0.016625397948355148,True,0.012147505422993492,0.16488435374149651
cleanml001,MM_cleanml001_add_noise_mutated0_MP_25.0,add_noise,25.0,0.8409499332143658,0.019128586609989378,True,0.012581344902386118,0.14833497536945803
cleanml001,MM_cleanml001_add_noise_mutated0_MP_37.5,add_noise,37.5,0.8469618778001292,0.02949340735600278,True,0.025596529284164858,0.1307893462469733
cleanml001,MM_cleanml001_add_noise_mutated0_MP_43.75,add_noise,43.75,0.8526747696635454,0.027055516514406183,True,0.01923355025307303,0.13060365198711057
cleanml001,MM_cleanml001_add_noise_mutated0_MP_46.88,add_noise,46.88,0.8480253023841496,0.022082018927444793,True,0.01822125813449024,0.136235827664399
cleanml001,MM_cleanml001_add_noise_mutated0_MP_50.0,add_noise,50.0,0.8523511412887685,0.02281368821292776,True,0.02443962400578453,0.12629585798816562
cleanml001,MM_cleanml001_add_noise_mutated0_MP_6.25,add_noise,6.25,0.8201210248725387,0.012761432116270828,True,0.009689081706435286,0.1718550106609807
cleanml001,MM_cleanml001_add_noise_mutated0_MP_75.0,add_noise,75.0,0.8535708061060886,0.048205128205128206,True,0.039913232104121475,0.11094409937888194
cleanml001,MM_cleanml001_add_noise_mutated0_MP_87.5,add_noise,87.5,0.8536916465436091,0.036345448482827614,True,0.04598698481561823,0.10515723270440247
cleanml001,MM_cleanml001_add_noise_mutated0_MP_9.38,add_noise,9.38,0.8218379712839584,0.015210470463388751,True,0.011569052783803326,0.168542857142857
cleanml001,MM_cleanml001_add_noise_mutated0_MP_93.75,add_noise,93.75,0.8492742841983,0.047696831100947405,True,0.06030368763557483,0.0962247344981158
cleanml001,MM_cleanml001_add_noise_mutated0_MP_96.88,add_noise,96.88,0.8593239923301208,0.035213675213675216,True,0.0344179320318149,0.11004561824729887
cleanml001,MM_cleanml001_add_weights_regularisation_mutated0_MP_l1_1,add_weights_regularisation,l1_1,0.6992757969709937,0.005994358251057827,True,0.00911062906724512,0.2942947845804988
cleanml001,MM_cleanml001_add_weights_regularisation_mutated0_MP_l1_2,add_weights_regularisation,l1_2,0.680208330860844,0.005315379163713678,True,0.006796818510484455,0.31513677811550145
cleanml001,MM_cleanml001_add_weights_regularisation_mutated0_MP_l1_l2_1,add_weights_regularisation,l1_l2_1,0.7106674966204534,0.008821453775582216,True,0.009978308026030369,0.2821697722567287
cleanml001,MM_cleanml001_add_weights_regularisation_mutated0_MP_l1_l2_2,add_weights_regularisation,l1_l2_2,0.6925913360735776,0.00494874513962531,True,0.007664497469269705,0.3020592991913745
cleanml001,MM_cleanml001_add_weights_regularisation_mutated0_MP_l2_1,add_weights_regularisation,l2_1,0.741437178295313,0.005661712668082095,True,0.007519884309472161,0.2529450549450548
cleanml001,MM_cleanml001_add_weights_regularisation_mutated0_MP_l2_2,add_weights_regularisation,l2_2,0.6855537578154908,0.0039104159260575895,True,0.0049168474331164145,0.31105882352941155
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_elu_1,change_activation_function,elu_1,0.7947786582456555,0.0070596540769502295,True,0.00911062906724512,0.19791383219954634
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_elu_2,change_activation_function,elu_2,0.8592883494879048,0.029591836734693875,True,0.03427331887201736,0.11021579264617236
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_exponential_1,change_activation_function,exponential_1,0.8538558371838175,0.032336578581363004,True,0.02588575560375994,0.12345411013567432
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_exponential_2,change_activation_function,exponential_2,0.7812678930613857,0.009544008483563097,True,0.009544468546637744,0.21120346320346306
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_hard_sigmoid_1,change_activation_function,hard_sigmoid_1,0.7020234627473549,0.005653710247349824,True,0.008098336948662329,0.29224489795918357
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_hard_sigmoid_2,change_activation_function,hard_sigmoid_2,0.7522801822584906,0.010660980810234543,True,0.0078091106290672455,0.2417989417989416
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_linear_1,change_activation_function,linear_1,0.7034860315242684,0.0056477232615601836,True,0.008532176428054953,0.29046004842615003
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_linear_2,change_activation_function,linear_2,0.8668486060898208,0.029804727646454265,True,0.031236442516268982,0.10520105820105816
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_relu_1,change_activation_function,relu_1,0.7934514954315389,0.009939652112176076,True,0.007953723788864787,0.20018701298701283
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_relu_2,change_activation_function,relu_2,0.8664290109453396,0.033525228581103954,True,0.0378886478669559,0.09945038167938929
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_selu_1,change_activation_function,selu_1,0.7913828355303411,0.00492784230904611,True,0.009399855386840204,0.20110769230769215
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_selu_2,change_activation_function,selu_2,0.860543230662409,0.0318890814558059,True,0.02704266088214028,0.1155385790679908
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_sigmoid_1,change_activation_function,sigmoid_1,0.7028325510309487,0.004244782454899186,True,0.007086044830079538,0.29215160349854213
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_sigmoid_2,change_activation_function,sigmoid_2,0.7938603587783634,0.007104795737122558,True,0.006507592190889371,0.20093968253968236
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_softmax_1,change_activation_function,softmax_1,0.7159576951821943,0.006376195536663123,True,0.00737527114967462,0.2787226890756302
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_softmax_2,change_activation_function,softmax_2,0.8184882633425633,0.06164383561643836,True,0.11207519884309472,0.07820092165898618
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_softplus_1,change_activation_function,softplus_1,0.7621657886581966,0.006701940035273369,True,0.009255242227042661,0.23071428571428557
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_softplus_2,change_activation_function,softplus_2,0.7896851071770112,0.008843296781039971,True,0.008966015907447578,0.20317050691244226
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_softsign_1,change_activation_function,softsign_1,0.7928258718423844,0.006024096385542168,True,0.007086044830079538,0.20151603498542256
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_softsign_2,change_activation_function,softsign_2,0.7615788376482521,0.008474576271186442,True,0.009544468546637744,0.23108225108225097
cleanml001,MM_cleanml001_change_activation_function_mutated0_MP_tanh_1,change_activation_function,tanh_1,0.8296692039702886,0.015167548500881834,True,0.01272595806218366,0.15963636363636352
